2015-12-07 16:22:18.245499; +0.2499702E+01; +2.499740E+0; -3.8e-05
2015-12-07 16:22:20.375417; +0.2499701E+01; +2.499740E+0; -3.90000000001e-05
2015-12-07 16:22:22.505331; +0.2499701E+01; +2.499739E+0; -3.8e-05
2015-12-07 16:22:24.635162; +0.2499701E+01; +2.499739E+0; -3.8e-05
2015-12-07 16:22:26.765071; +0.2499700E+01; +2.499742E+0; -4.20000000001e-05
2015-12-07 16:22:28.894877; +0.2499700E+01; +2.499742E+0; -4.20000000001e-05
2015-12-07 16:22:31.024725; +0.2499699E+01; +2.499738E+0; -3.89999999997e-05
2015-12-07 16:22:33.154613; +0.2499701E+01; +2.499740E+0; -3.90000000001e-05
2015-12-07 16:22:35.284508; +0.2499700E+01; +2.499740E+0; -4.00000000003e-05
2015-12-07 16:22:37.414334; +0.2499702E+01; +2.499740E+0; -3.8e-05
2015-12-07 16:22:39.544317; +0.2499699E+01; +2.499736E+0; -3.69999999998e-05
2015-12-07 16:22:41.673988; +0.2499701E+01; +2.499737E+0; -3.60000000001e-05
2015-12-07 16:22:43.804148; +0.2499699E+01; +2.499737E+0; -3.8e-05
2015-12-07 16:22:45.934028; +0.2499700E+01; +2.499738E+0; -3.8e-05
2015-12-07 16:22:48.063872; +0.2499697E+01; +2.499740E+0; -4.30000000002e-05
2015-12-07 16:22:50.193668; +0.2499700E+01; +2.499740E+0; -4.00000000003e-05
2015-12-07 16:22:52.323697; +0.2499704E+01; +2.499738E+0; -3.39999999999e-05
2015-12-07 16:22:54.453608; +0.2499702E+01; +2.499737E+0; -3.5e-05
2015-12-07 16:22:56.583484; +0.2499700E+01; +2.499736E+0; -3.60000000001e-05
2015-12-07 16:22:58.713338; +0.2499703E+01; +2.499737E+0; -3.40000000003e-05
2015-12-07 16:23:00.843245; +0.2499703E+01; +2.499738E+0; -3.5e-05
2015-12-07 16:23:02.973046; +0.2499701E+01; +2.499736E+0; -3.5e-05
2015-12-07 16:23:05.103035; +0.2499702E+01; +2.499735E+0; -3.29999999997e-05
2015-12-07 16:23:07.232895; +0.2499701E+01; +2.499735E+0; -3.39999999999e-05
2015-12-07 16:23:09.362728; +0.2499702E+01; +2.499735E+0; -3.29999999997e-05
2015-12-07 16:23:11.492816; +0.2499703E+01; +2.499733E+0; -3.00000000002e-05
2015-12-07 16:23:13.622628; +0.2499700E+01; +2.499736E+0; -3.60000000001e-05
2015-12-07 16:23:15.752470; +0.2499697E+01; +2.499739E+0; -4.20000000001e-05
2015-12-07 16:23:17.882395; +0.2499702E+01; +2.499736E+0; -3.39999999999e-05
2015-12-07 16:23:20.012032; +0.2499702E+01; +2.499737E+0; -3.5e-05
2015-12-07 16:23:22.142441; +0.2499701E+01; +2.499738E+0; -3.69999999998e-05
2015-12-07 16:23:24.271993; +0.2499699E+01; +2.499737E+0; -3.8e-05
2015-12-07 16:23:26.401577; +0.2499700E+01; +2.499740E+0; -4.00000000003e-05
2015-12-07 16:23:28.531285; +0.2499701E+01; +2.499736E+0; -3.5e-05
2015-12-07 16:23:30.661644; +0.2499705E+01; +2.499739E+0; -3.39999999999e-05
2015-12-07 16:23:34.921592; +0.2499701E+01; +2.499738E+0; -3.69999999998e-05
2015-12-07 16:23:37.051316; +0.2499700E+01; +2.499738E+0; -3.8e-05
2015-12-07 16:23:39.180882; +0.2499699E+01; +2.499739E+0; -3.99999999998e-05
2015-12-07 16:23:41.310472; +0.2499701E+01; +2.499736E+0; -3.5e-05
2015-12-07 16:23:43.440959; +0.2499702E+01; +2.499740E+0; -3.8e-05
2015-12-07 16:23:45.570439; +0.2499701E+01; +2.499738E+0; -3.69999999998e-05
2015-12-07 16:23:47.700742; +0.2499700E+01; +2.499737E+0; -3.70000000003e-05
2015-12-07 16:23:49.830273; +0.2499701E+01; +2.499737E+0; -3.60000000001e-05
2015-12-07 16:23:51.960785; +0.2499702E+01; +2.499736E+0; -3.39999999999e-05
2015-12-07 16:23:54.090326; +0.2499700E+01; +2.499740E+0; -4.00000000003e-05
2015-12-07 16:23:56.219955; +0.2499703E+01; +2.499738E+0; -3.5e-05
2015-12-07 16:23:58.350401; +0.2499700E+01; +2.499737E+0; -3.70000000003e-05
2015-12-07 16:24:00.479739; +0.2499702E+01; +2.499740E+0; -3.8e-05
2015-12-07 16:24:02.609401; +0.2499703E+01; +2.499739E+0; -3.60000000001e-05
2015-12-07 16:24:04.739874; +0.2499699E+01; +2.499739E+0; -3.99999999998e-05
2015-12-07 16:24:06.869491; +0.2499698E+01; +2.499740E+0; -4.20000000001e-05
2015-12-07 16:24:08.999210; +0.2499698E+01; +2.499738E+0; -3.99999999998e-05
2015-12-07 16:24:11.129642; +0.2499701E+01; +2.499739E+0; -3.8e-05
2015-12-07 16:24:13.259084; +0.2499704E+01; +2.499742E+0; -3.8e-05
2015-12-07 16:24:15.389455; +0.2499703E+01; +2.499736E+0; -3.30000000002e-05
2015-12-07 16:24:17.519009; +0.2499698E+01; +2.499738E+0; -3.99999999998e-05
2015-12-07 16:24:19.648723; +0.2499705E+01; +2.499740E+0; -3.5e-05
2015-12-07 16:24:21.779093; +0.2499702E+01; +2.499742E+0; -3.99999999998e-05
2015-12-07 16:24:23.908706; +0.2499701E+01; +2.499739E+0; -3.8e-05
2015-12-07 16:24:26.039054; +0.2499704E+01; +2.499737E+0; -3.30000000002e-05
2015-12-07 16:24:28.168718; +0.2499702E+01; +2.499740E+0; -3.8e-05
2015-12-07 16:24:30.298294; +0.2499700E+01; +2.499738E+0; -3.8e-05
2015-12-07 16:24:32.428624; +0.2499699E+01; +2.499738E+0; -3.89999999997e-05
2015-12-07 16:24:34.558249; +0.2499701E+01; +2.499738E+0; -3.69999999998e-05
2015-12-07 16:24:36.687759; +0.2499698E+01; +2.499735E+0; -3.69999999998e-05
2015-12-07 16:24:40.947752; +0.2499703E+01; +2.499736E+0; -3.30000000002e-05
2015-12-07 16:24:43.077357; +0.2499699E+01; +2.499735E+0; -3.59999999997e-05
2015-12-07 16:24:45.207743; +0.2499697E+01; +2.499736E+0; -3.90000000001e-05
2015-12-07 16:24:47.337450; +0.2499701E+01; +2.499737E+0; -3.60000000001e-05
2015-12-07 16:24:49.467862; +0.2499703E+01; +2.499740E+0; -3.70000000003e-05
2015-12-07 16:24:51.597359; +0.2499704E+01; +2.499735E+0; -3.09999999999e-05
2015-12-07 16:24:53.726952; +0.2499699E+01; +2.499737E+0; -3.8e-05
2015-12-07 16:24:55.857483; +0.2499699E+01; +2.499739E+0; -3.99999999998e-05
2015-12-07 16:24:57.987047; +0.2499701E+01; +2.499739E+0; -3.8e-05
2015-12-07 16:25:00.116733; +0.2499705E+01; +2.499733E+0; -2.79999999999e-05
2015-12-07 16:25:02.247008; +0.2499702E+01; +2.499738E+0; -3.59999999997e-05
2015-12-07 16:25:04.376559; +0.2499700E+01; +2.499738E+0; -3.8e-05
2015-12-07 16:25:06.507018; +0.2499704E+01; +2.499734E+0; -3.00000000002e-05
2015-12-07 16:25:08.636573; +0.2499701E+01; +2.499736E+0; -3.5e-05
2015-12-07 16:25:10.766194; +0.2499701E+01; +2.499736E+0; -3.5e-05
2015-12-07 16:25:12.896589; +0.2499699E+01; +2.499736E+0; -3.69999999998e-05
2015-12-07 16:25:15.026266; +0.2499699E+01; +2.499736E+0; -3.69999999998e-05
2015-12-07 16:25:17.155634; +0.2499702E+01; +2.499736E+0; -3.39999999999e-05
2015-12-07 16:25:19.286185; +0.2499701E+01; +2.499736E+0; -3.5e-05
2015-12-07 16:25:21.415903; +0.2499700E+01; +2.499737E+0; -3.70000000003e-05
2015-12-07 16:25:23.545331; +0.2499701E+01; +2.499735E+0; -3.39999999999e-05
2015-12-07 16:25:25.675779; +0.2499705E+01; +2.499739E+0; -3.39999999999e-05
2015-12-07 16:25:27.805407; +0.2499701E+01; +2.499735E+0; -3.39999999999e-05
2015-12-07 16:25:29.934881; +0.2499702E+01; +2.499734E+0; -3.2e-05
2015-12-07 16:25:32.065525; +0.2499701E+01; +2.499737E+0; -3.60000000001e-05
2015-12-07 16:25:34.195002; +0.2499703E+01; +2.499735E+0; -3.2e-05
2015-12-07 16:25:36.324717; +0.2499700E+01; +2.499737E+0; -3.70000000003e-05
2015-12-07 16:25:38.455069; +0.2499700E+01; +2.499735E+0; -3.5e-05
2015-12-07 16:25:40.584642; +0.2499701E+01; +2.499737E+0; -3.60000000001e-05
2015-12-07 16:25:42.714915; +0.2499702E+01; +2.499734E+0; -3.2e-05
2015-12-07 16:25:44.844593; +0.2499697E+01; +2.499733E+0; -3.60000000001e-05
2015-12-07 16:25:46.974113; +0.2499700E+01; +2.499735E+0; -3.5e-05
2015-12-07 16:25:49.104677; +0.2499699E+01; +2.499735E+0; -3.59999999997e-05
2015-12-07 16:25:51.234256; +0.2499699E+01; +2.499735E+0; -3.59999999997e-05
2015-12-07 16:25:53.363779; +0.2499696E+01; +2.499736E+0; -3.99999999998e-05
2015-12-07 16:25:55.494212; +0.2499699E+01; +2.499735E+0; -3.59999999997e-05
2015-12-07 16:25:57.623795; +0.2499698E+01; +2.499733E+0; -3.5e-05
2015-12-07 16:25:59.753496; +0.2499701E+01; +2.499736E+0; -3.5e-05
2015-12-07 16:26:01.883880; +0.2499699E+01; +2.499736E+0; -3.69999999998e-05
2015-12-07 16:26:04.013423; +0.2499698E+01; +2.499735E+0; -3.69999999998e-05
2015-12-07 16:26:06.143717; +0.2499700E+01; +2.499737E+0; -3.70000000003e-05
2015-12-07 16:26:08.273394; +0.2499699E+01; +2.499732E+0; -3.29999999997e-05
2015-12-07 16:26:10.402834; +0.2499700E+01; +2.499740E+0; -4.00000000003e-05
2015-12-07 16:26:12.533354; +0.2499700E+01; +2.499738E+0; -3.8e-05
2015-12-07 16:26:14.662988; +0.2499702E+01; +2.499735E+0; -3.29999999997e-05
2015-12-07 16:26:16.793469; +0.2499700E+01; +2.499737E+0; -3.70000000003e-05
2015-12-07 16:26:18.922965; +0.2499700E+01; +2.499736E+0; -3.60000000001e-05
2015-12-07 16:26:21.052494; +0.2499700E+01; +2.499735E+0; -3.5e-05
2015-12-07 16:26:23.183066; +0.2499697E+01; +2.499735E+0; -3.8e-05
2015-12-07 16:26:25.312530; +0.2499701E+01; +2.499733E+0; -3.2e-05
2015-12-07 16:26:27.442211; +0.2499698E+01; +2.499737E+0; -3.90000000001e-05
2015-12-07 16:26:29.572611; +0.2499699E+01; +2.499737E+0; -3.8e-05
2015-12-07 16:26:31.702238; +0.2499704E+01; +2.499738E+0; -3.39999999999e-05
2015-12-07 16:26:33.831750; +0.2499700E+01; +2.499740E+0; -4.00000000003e-05
2015-12-07 16:26:35.962148; +0.2499703E+01; +2.499736E+0; -3.30000000002e-05
2015-12-07 16:26:38.091728; +0.2499702E+01; +2.499738E+0; -3.59999999997e-05
2015-12-07 16:26:40.221548; +0.2499699E+01; +2.499737E+0; -3.8e-05
2015-12-07 16:26:42.351799; +0.2499700E+01; +2.499737E+0; -3.70000000003e-05
2015-12-07 16:26:44.481380; +0.2499701E+01; +2.499739E+0; -3.8e-05
2015-12-07 16:26:46.611762; +0.2499700E+01; +2.499733E+0; -3.30000000002e-05
2015-12-07 16:26:48.741518; +0.2499701E+01; +2.499738E+0; -3.69999999998e-05
2015-12-07 16:26:50.870988; +0.2499700E+01; +2.499738E+0; -3.8e-05
2015-12-07 16:26:53.001422; +0.2499701E+01; +2.499736E+0; -3.5e-05
2015-12-07 16:26:55.130949; +0.2499701E+01; +2.499738E+0; -3.69999999998e-05
2015-12-07 16:26:57.260565; +0.2499701E+01; +2.499736E+0; -3.5e-05
2015-12-07 16:26:59.390966; +0.2499698E+01; +2.499739E+0; -4.1e-05
2015-12-07 16:27:01.520581; +0.2499700E+01; +2.499737E+0; -3.70000000003e-05
2015-12-07 16:27:03.650163; +0.2499703E+01; +2.499737E+0; -3.40000000003e-05
2015-12-07 16:27:05.780617; +0.2499702E+01; +2.499739E+0; -3.69999999998e-05
2015-12-07 16:27:07.910105; +0.2499699E+01; +2.499734E+0; -3.5e-05
2015-12-07 16:27:10.040551; +0.2499697E+01; +2.499735E+0; -3.8e-05
2015-12-07 16:27:12.170149; +0.2499697E+01; +2.499736E+0; -3.90000000001e-05
2015-12-07 16:27:14.299694; +0.2499701E+01; +2.499739E+0; -3.8e-05
2015-12-07 16:27:16.430222; +0.2499699E+01; +2.499739E+0; -3.99999999998e-05
2015-12-07 16:27:18.559853; +0.2499699E+01; +2.499735E+0; -3.59999999997e-05
2015-12-07 16:27:20.689415; +0.2499699E+01; +2.499735E+0; -3.59999999997e-05
2015-12-07 16:27:22.819830; +0.2499701E+01; +2.499738E+0; -3.69999999998e-05
2015-12-07 16:27:24.949383; +0.2499700E+01; +2.499735E+0; -3.5e-05
2015-12-07 16:27:27.079840; +0.2499703E+01; +2.499739E+0; -3.60000000001e-05
2015-12-07 16:27:29.209384; +0.2499704E+01; +2.499736E+0; -3.2e-05
2015-12-07 16:27:31.339103; +0.2499700E+01; +2.499740E+0; -4.00000000003e-05
2015-12-07 16:27:33.469423; +0.2499703E+01; +2.499735E+0; -3.2e-05
2015-12-07 16:27:35.598869; +0.2499701E+01; +2.499736E+0; -3.5e-05
2015-12-07 16:27:37.729145; +0.2499701E+01; +2.499735E+0; -3.39999999999e-05
2015-12-07 16:27:39.858922; +0.2499701E+01; +2.499738E+0; -3.69999999998e-05
2015-12-07 16:27:42.095475; +0.2499703E+01; +2.499737E+0; -3.40000000003e-05
2015-12-07 16:27:44.225101; +0.2499697E+01; +2.499738E+0; -4.1e-05
2015-12-07 16:27:46.354572; +0.2499700E+01; +2.499733E+0; -3.30000000002e-05
2015-12-07 16:27:48.485134; +0.2499699E+01; +2.499734E+0; -3.5e-05
2015-12-07 16:27:50.614733; +0.2499699E+01; +2.499736E+0; -3.69999999998e-05
2015-12-07 16:27:52.744179; +0.2499699E+01; +2.499737E+0; -3.8e-05
2015-12-07 16:27:54.874659; +0.2499700E+01; +2.499735E+0; -3.5e-05
2015-12-07 16:27:57.004231; +0.2499700E+01; +2.499738E+0; -3.8e-05
2015-12-07 16:27:59.134634; +0.2499699E+01; +2.499735E+0; -3.59999999997e-05
2015-12-07 16:28:01.264204; +0.2499701E+01; +2.499734E+0; -3.30000000002e-05
2015-12-07 16:28:03.393749; +0.2499702E+01; +2.499735E+0; -3.29999999997e-05
2015-12-07 16:28:05.524150; +0.2499703E+01; +2.499739E+0; -3.60000000001e-05
2015-12-07 16:28:07.653819; +0.2499701E+01; +2.499734E+0; -3.30000000002e-05
2015-12-07 16:28:09.785261; +0.2499698E+01; +2.499735E+0; -3.69999999998e-05
2015-12-07 16:28:11.915502; +0.2499698E+01; +2.499739E+0; -4.1e-05
2015-12-07 16:28:14.045322; +0.2499699E+01; +2.499736E+0; -3.69999999998e-05
2015-12-07 16:28:16.174867; +0.2499703E+01; +2.499735E+0; -3.2e-05
2015-12-07 16:28:18.305383; +0.2499699E+01; +2.499738E+0; -3.89999999997e-05
2015-12-07 16:28:20.434829; +0.2499700E+01; +2.499738E+0; -3.8e-05
2015-12-07 16:28:22.565244; +0.2499700E+01; +2.499739E+0; -3.90000000001e-05
2015-12-07 16:28:24.694852; +0.2499701E+01; +2.499738E+0; -3.69999999998e-05
2015-12-07 16:28:26.824576; +0.2499704E+01; +2.499737E+0; -3.30000000002e-05
2015-12-07 16:28:28.954965; +0.2499700E+01; +2.499735E+0; -3.5e-05
2015-12-07 16:28:31.084546; +0.2499704E+01; +2.499735E+0; -3.09999999999e-05
2015-12-07 16:28:33.214003; +0.2499699E+01; +2.499738E+0; -3.89999999997e-05
2015-12-07 16:28:35.344451; +0.2499699E+01; +2.499733E+0; -3.39999999999e-05
2015-12-07 16:28:37.473991; +0.2499702E+01; +2.499737E+0; -3.5e-05
2015-12-07 16:28:39.603667; +0.2499703E+01; +2.499737E+0; -3.40000000003e-05
2015-12-07 16:28:41.734117; +0.2499702E+01; +2.499738E+0; -3.59999999997e-05
2015-12-07 16:28:43.863693; +0.2499703E+01; +2.499735E+0; -3.2e-05
2015-12-07 16:28:45.993949; +0.2499702E+01; +2.499737E+0; -3.5e-05
2015-12-07 16:28:48.123561; +0.2499704E+01; +2.499738E+0; -3.39999999999e-05
2015-12-07 16:28:50.253227; +0.2499706E+01; +2.499736E+0; -2.99999999998e-05
2015-12-07 16:28:52.383762; +0.2499707E+01; +2.499734E+0; -2.70000000002e-05
2015-12-07 16:28:54.513232; +0.2499702E+01; +2.499732E+0; -2.99999999998e-05
2015-12-07 16:28:56.643747; +0.2499698E+01; +2.499737E+0; -3.90000000001e-05
2015-12-07 16:28:58.773234; +0.2499703E+01; +2.499739E+0; -3.60000000001e-05
2015-12-07 16:29:00.902804; +0.2499703E+01; +2.499738E+0; -3.5e-05
2015-12-07 16:29:03.033208; +0.2499701E+01; +2.499738E+0; -3.69999999998e-05
2015-12-07 16:29:05.162905; +0.2499705E+01; +2.499738E+0; -3.29999999997e-05
2015-12-07 16:29:07.292349; +0.2499701E+01; +2.499737E+0; -3.60000000001e-05
2015-12-07 16:29:09.422893; +0.2499699E+01; +2.499735E+0; -3.59999999997e-05
2015-12-07 16:29:11.552389; +0.2499705E+01; +2.499736E+0; -3.09999999999e-05
2015-12-07 16:29:13.682780; +0.2499703E+01; +2.499733E+0; -3.00000000002e-05
2015-12-07 16:29:15.812431; +0.2499703E+01; +2.499736E+0; -3.30000000002e-05
2015-12-07 16:29:17.942040; +0.2499702E+01; +2.499738E+0; -3.59999999997e-05
2015-12-07 16:29:20.072456; +0.2499701E+01; +2.499736E+0; -3.5e-05
2015-12-07 16:29:22.202025; +0.2499702E+01; +2.499734E+0; -3.2e-05
2015-12-07 16:29:24.332439; +0.2499705E+01; +2.499737E+0; -3.2e-05
2015-12-07 16:29:26.461890; +0.2499701E+01; +2.499736E+0; -3.5e-05
2015-12-07 16:29:28.591605; +0.2499702E+01; +2.499736E+0; -3.39999999999e-05
2015-12-07 16:29:30.722020; +0.2499702E+01; +2.499736E+0; -3.39999999999e-05
2015-12-07 16:29:32.851587; +0.2499702E+01; +2.499733E+0; -3.09999999999e-05
2015-12-07 16:29:34.981233; +0.2499707E+01; +2.499731E+0; -2.40000000002e-05
2015-12-07 16:29:37.111580; +0.2499702E+01; +2.499735E+0; -3.29999999997e-05
2015-12-07 16:29:39.241066; +0.2499703E+01; +2.499733E+0; -3.00000000002e-05
2015-12-07 16:29:41.371520; +0.2499701E+01; +2.499732E+0; -3.09999999999e-05
2015-12-07 16:29:43.501244; +0.2499703E+01; +2.499734E+0; -3.10000000003e-05
2015-12-07 16:29:45.630703; +0.2499700E+01; +2.499733E+0; -3.30000000002e-05
2015-12-07 16:29:47.761242; +0.2499702E+01; +2.499734E+0; -3.2e-05
2015-12-07 16:29:49.890706; +0.2499699E+01; +2.499738E+0; -3.89999999997e-05
2015-12-07 16:29:52.021067; +0.2499702E+01; +2.499733E+0; -3.09999999999e-05
2015-12-07 16:29:54.150702; +0.2499700E+01; +2.499734E+0; -3.40000000003e-05
2015-12-07 16:29:56.280467; +0.2499702E+01; +2.499735E+0; -3.29999999997e-05
2015-12-07 16:29:58.410804; +0.2499702E+01; +2.499737E+0; -3.5e-05
2015-12-07 16:30:00.540399; +0.2499705E+01; +2.499735E+0; -2.99999999998e-05
2015-12-07 16:30:02.669915; +0.2499701E+01; +2.499737E+0; -3.60000000001e-05
2015-12-07 16:30:04.800228; +0.2499702E+01; +2.499738E+0; -3.59999999997e-05
2015-12-07 16:30:06.929930; +0.2499705E+01; +2.499736E+0; -3.09999999999e-05
2015-12-07 16:30:09.059663; +0.2499704E+01; +2.499736E+0; -3.2e-05
2015-12-07 16:30:11.189932; +0.2499704E+01; +2.499735E+0; -3.09999999999e-05
2015-12-07 16:30:13.319725; +0.2499701E+01; +2.499737E+0; -3.60000000001e-05
2015-12-07 16:30:15.449524; +0.2499703E+01; +2.499735E+0; -3.2e-05
2015-12-07 16:30:17.579282; +0.2499702E+01; +2.499734E+0; -3.2e-05
2015-12-07 16:30:19.709282; +0.2499702E+01; +2.499734E+0; -3.2e-05
2015-12-07 16:30:21.839206; +0.2499704E+01; +2.499735E+0; -3.09999999999e-05
2015-12-07 16:30:23.969110; +0.2499701E+01; +2.499734E+0; -3.30000000002e-05
2015-12-07 16:30:26.099002; +0.2499701E+01; +2.499736E+0; -3.5e-05
2015-12-07 16:30:28.228849; +0.2499702E+01; +2.499734E+0; -3.2e-05
2015-12-07 16:30:30.358737; +0.2499701E+01; +2.499738E+0; -3.69999999998e-05
2015-12-07 16:30:32.488645; +0.2499699E+01; +2.499738E+0; -3.89999999997e-05
2015-12-07 16:30:34.618552; +0.2499702E+01; +2.499738E+0; -3.59999999997e-05
2015-12-07 16:30:36.748554; +0.2499706E+01; +2.499735E+0; -2.89999999996e-05
2015-12-07 16:30:38.878267; +0.2499706E+01; +2.499737E+0; -3.09999999999e-05
2015-12-07 16:30:41.008278; +0.2499702E+01; +2.499737E+0; -3.5e-05
2015-12-07 16:30:43.138179; +0.2499703E+01; +2.499736E+0; -3.30000000002e-05
2015-12-07 16:30:45.268053; +0.2499700E+01; +2.499738E+0; -3.8e-05
2015-12-07 16:30:47.397986; +0.2499703E+01; +2.499737E+0; -3.40000000003e-05
2015-12-07 16:30:49.527877; +0.2499700E+01; +2.499737E+0; -3.70000000003e-05
2015-12-07 16:30:51.657745; +0.2499702E+01; +2.499737E+0; -3.5e-05
2015-12-07 16:30:53.787610; +0.2499701E+01; +2.499736E+0; -3.5e-05
2015-12-07 16:30:55.917566; +0.2499699E+01; +2.499737E+0; -3.8e-05
2015-12-07 16:30:58.047462; +0.2499702E+01; +2.499736E+0; -3.39999999999e-05
2015-12-07 16:31:00.177302; +0.2499701E+01; +2.499737E+0; -3.60000000001e-05
2015-12-07 16:31:02.307170; +0.2499702E+01; +2.499733E+0; -3.09999999999e-05
2015-12-07 16:31:04.436899; +0.2499705E+01; +2.499737E+0; -3.2e-05
2015-12-07 16:31:06.566958; +0.2499705E+01; +2.499739E+0; -3.39999999999e-05
2015-12-07 16:31:08.696865; +0.2499702E+01; +2.499737E+0; -3.5e-05
2015-12-07 16:31:10.826748; +0.2499703E+01; +2.499739E+0; -3.60000000001e-05
2015-12-07 16:31:12.956610; +0.2499700E+01; +2.499739E+0; -3.90000000001e-05
2015-12-07 16:31:15.086531; +0.2499704E+01; +2.499736E+0; -3.2e-05
2015-12-07 16:31:17.216412; +0.2499702E+01; +2.499738E+0; -3.59999999997e-05
2015-12-07 16:31:19.346396; +0.2499705E+01; +2.499738E+0; -3.29999999997e-05
2015-12-07 16:31:21.476280; +0.2499706E+01; +2.499738E+0; -3.19999999996e-05
2015-12-07 16:31:23.606159; +0.2499705E+01; +2.499737E+0; -3.2e-05
2015-12-07 16:31:25.735961; +0.2499698E+01; +2.499738E+0; -3.99999999998e-05
2015-12-07 16:31:27.865972; +0.2499705E+01; +2.499734E+0; -2.90000000001e-05
2015-12-07 16:31:29.995821; +0.2499703E+01; +2.499739E+0; -3.60000000001e-05
2015-12-07 16:31:32.125554; +0.2499702E+01; +2.499739E+0; -3.69999999998e-05
2015-12-07 16:31:34.256316; +0.2499703E+01; +2.499735E+0; -3.2e-05
2015-12-07 16:31:36.385469; +0.2499702E+01; +2.499737E+0; -3.5e-05
2015-12-07 16:31:38.516168; +0.2499701E+01; +2.499737E+0; -3.60000000001e-05
2015-12-07 16:31:40.645236; +0.2499705E+01; +2.499732E+0; -2.69999999998e-05
2015-12-07 16:31:42.775126; +0.2499703E+01; +2.499737E+0; -3.40000000003e-05
2015-12-07 16:31:44.905031; +0.2499704E+01; +2.499735E+0; -3.09999999999e-05
2015-12-07 16:31:47.035824; +0.2499702E+01; +2.499734E+0; -3.2e-05
2015-12-07 16:31:49.165731; +0.2499702E+01; +2.499737E+0; -3.5e-05
2015-12-07 16:31:51.295595; +0.2499701E+01; +2.499735E+0; -3.39999999999e-05
2015-12-07 16:31:53.425449; +0.2499702E+01; +2.499737E+0; -3.5e-05
2015-12-07 16:31:55.555351; +0.2499702E+01; +2.499735E+0; -3.29999999997e-05
2015-12-07 16:31:57.685126; +0.2499702E+01; +2.499736E+0; -3.39999999999e-05
2015-12-07 16:31:59.815136; +0.2499701E+01; +2.499737E+0; -3.60000000001e-05
2015-12-07 16:32:01.944997; +0.2499701E+01; +2.499734E+0; -3.30000000002e-05
2015-12-07 16:32:04.074927; +0.2499702E+01; +2.499733E+0; -3.09999999999e-05
2015-12-07 16:32:06.204788; +0.2499705E+01; +2.499736E+0; -3.09999999999e-05
2015-12-07 16:32:08.334639; +0.2499704E+01; +2.499736E+0; -3.2e-05
2015-12-07 16:32:10.464598; +0.2499703E+01; +2.499735E+0; -3.2e-05
2015-12-07 16:32:12.594434; +0.2499707E+01; +2.499737E+0; -3.00000000002e-05
2015-12-07 16:32:14.724488; +0.2499703E+01; +2.499736E+0; -3.30000000002e-05
2015-12-07 16:32:16.854315; +0.2499705E+01; +2.499734E+0; -2.90000000001e-05
2015-12-07 16:32:18.984169; +0.2499701E+01; +2.499735E+0; -3.39999999999e-05
2015-12-07 16:32:21.114067; +0.2499700E+01; +2.499735E+0; -3.5e-05
2015-12-07 16:32:23.243956; +0.2499707E+01; +2.499736E+0; -2.90000000001e-05
2015-12-07 16:32:25.373958; +0.2499703E+01; +2.499731E+0; -2.80000000004e-05
2015-12-07 16:32:27.503899; +0.2499704E+01; +2.499738E+0; -3.39999999999e-05
2015-12-07 16:32:29.633688; +0.2499704E+01; +2.499736E+0; -3.2e-05
2015-12-07 16:32:31.763543; +0.2499701E+01; +2.499735E+0; -3.39999999999e-05
2015-12-07 16:32:33.893531; +0.2499703E+01; +2.499734E+0; -3.10000000003e-05
2015-12-07 16:32:36.023303; +0.2499698E+01; +2.499738E+0; -3.99999999998e-05
2015-12-07 16:32:38.153187; +0.2499704E+01; +2.499734E+0; -3.00000000002e-05
2015-12-07 16:32:40.283121; +0.2499702E+01; +2.499734E+0; -3.2e-05
2015-12-07 16:32:42.412934; +0.2499700E+01; +2.499739E+0; -3.90000000001e-05
2015-12-07 16:32:44.542782; +0.2499701E+01; +2.499738E+0; -3.69999999998e-05
2015-12-07 16:32:46.672609; +0.2499702E+01; +2.499738E+0; -3.59999999997e-05
2015-12-07 16:32:48.802691; +0.2499699E+01; +2.499732E+0; -3.29999999997e-05
2015-12-07 16:32:50.932531; +0.2499700E+01; +2.499736E+0; -3.60000000001e-05
2015-12-07 16:32:53.062419; +0.2499702E+01; +2.499734E+0; -3.2e-05
2015-12-07 16:32:55.192266; +0.2499704E+01; +2.499735E+0; -3.09999999999e-05
2015-12-07 16:32:57.322308; +0.2499701E+01; +2.499735E+0; -3.39999999999e-05
2015-12-07 16:32:59.452156; +0.2499702E+01; +2.499736E+0; -3.39999999999e-05
2015-12-07 16:33:01.582125; +0.2499698E+01; +2.499734E+0; -3.60000000001e-05
2015-12-07 16:33:03.711968; +0.2499701E+01; +2.499737E+0; -3.60000000001e-05
2015-12-07 16:33:05.841889; +0.2499700E+01; +2.499737E+0; -3.70000000003e-05
2015-12-07 16:33:07.971743; +0.2499703E+01; +2.499739E+0; -3.60000000001e-05
2015-12-07 16:33:10.101639; +0.2499700E+01; +2.499736E+0; -3.60000000001e-05
2015-12-07 16:33:12.231454; +0.2499700E+01; +2.499735E+0; -3.5e-05
2015-12-07 16:33:14.361366; +0.2499698E+01; +2.499737E+0; -3.90000000001e-05
2015-12-07 16:33:16.491281; +0.2499699E+01; +2.499736E+0; -3.69999999998e-05
2015-12-07 16:33:18.621169; +0.2499701E+01; +2.499737E+0; -3.60000000001e-05
2015-12-07 16:33:20.751068; +0.2499700E+01; +2.499740E+0; -4.00000000003e-05
