Time[s], Channel 0
17.992756499999999, 1
17.994408249999999, 0
17.994433874999999, 1
18.001068249999999, 0
18.001093874999999, 1
18.021070750000000, 0
18.021096249999999, 1
18.022729500000001, 0
18.022755125000000, 1
18.029411624999998, 0
18.029437250000001, 1
18.049414124999998, 0
18.049439624999998, 1
18.051069375000001, 0
18.051095000000000, 1
18.057853999999999, 0
18.057879624999998, 1
18.077856375000000, 0
18.077881999999999, 1
18.079399249999998, 0
18.079424875000001, 1
18.086073875000000, 0
18.086099500000000, 1
18.106076249999997, 0
18.106101875000000, 1
18.107734000000001, 0
18.107759625000000, 1
18.114403875000001, 0
18.114429375000000, 1
18.134406249999998, 0
18.134431875000001, 1
18.136073874999997, 0
18.136099500000000, 1
18.142738625000000, 0
18.142764124999999, 1
18.162741000000000, 0
18.162766625000000, 1
18.164404749999999, 0
18.164430374999998, 1
18.171185375000000, 0
18.171211000000000, 1
18.191187875000001, 0
18.191213375000000, 1
18.192739624999998, 0
18.192765250000001, 1
18.199409249999999, 0
18.199434874999998, 1
18.219411624999999, 0
18.219437249999999, 1
18.221088500000000, 0
18.221114125000000, 1
18.227744124999997, 0
18.227769750000000, 1
18.247746624999998, 0
18.247772250000001, 1
18.249409249999999, 0
18.249434874999999, 1
18.256093125000000, 0
18.256118624999999, 1
18.276095500000000, 0
18.276121125000000, 1
18.277745124999999, 0
18.277770749999998, 1
18.284533874999997, 0
18.284559500000000, 1
18.304536249999998, 0
18.304561874999997, 1
18.306093999999998, 0
18.306119625000001, 1
18.312749749999998, 0
18.312775374999998, 1
18.332752124999999, 0
18.332777749999998, 1
18.334414875000000, 0
18.334440499999999, 1
18.341098499999998, 0
18.341124125000000, 1
18.361100999999998, 0
18.361126499999997, 1
18.362846749999999, 0
18.362872374999998, 1
18.369419499999999, 0
18.369444999999999, 1
18.389421875000000, 0
18.389447499999999, 1
18.391098624999998, 0
18.391124250000001, 1
18.397958249999999, 0
18.397983874999998, 1
18.417960749999999, 0
18.417986249999998, 1
18.419420374999998, 0
18.419446000000001, 1
18.426103125000001, 0
18.426128750000000, 1
18.446105624999998, 0
18.446131125000001, 1
18.447855375000000, 0
18.447880999999999, 1
18.454424875000001, 0
18.454450500000000, 1
18.474427374999998, 0
18.474452875000001, 1
18.476090124999999, 0
18.476115749999998, 1
18.482860875000000, 0
18.482886375000000, 1
18.502863250000001, 0
18.502888875000000, 1
18.504434000000000, 0
18.504459624999999, 1
18.511218749999998, 0
18.511244250000001, 1
18.531221124999998, 0
18.531246749999998, 1
18.532863875000000, 0
18.532889500000000, 1
18.539429500000001, 0
18.539455125000000, 1
18.559431874999998, 0
18.559457500000001, 1
18.561098749999999, 0
18.561124374999999, 1
18.567764374999999, 0
18.567789999999999, 1
18.587766875000000, 0
18.587792374999999, 1
18.589430499999999, 0
18.589456124999998, 1
18.596102124999998, 0
18.596127750000001, 1
18.616104624999998, 0
18.616130124999998, 1
18.617767375000000, 0
18.617792874999999, 1
18.624554000000000, 0
18.624579624999999, 1
18.644556500000000, 0
18.644582000000000, 1
18.646100375000000, 0
18.646125874999999, 1
18.652772875000000, 0
18.652798499999999, 1
18.672775250000001, 0
18.672800875000000, 1
18.674434999999999, 0
18.674460624999998, 1
18.681110749999998, 0
18.681136249999998, 1
18.701113124999999, 0
18.701138749999998, 1
18.702775875000000, 0
18.702801500000000, 1
18.709439624999998, 0
18.709465124999998, 1
18.729441999999999, 0
18.729467624999998, 1
18.731107999999999, 0
18.731133624999998, 1
18.737901375000000, 0
18.737926999999999, 1
18.757903750000001, 0
18.757929375000000, 1
18.759440625000000, 0
18.759466249999999, 1
18.766111499999997, 0
18.766137125000000, 1
18.786113999999998, 0
18.786139500000001, 1
18.787784374999998, 0
18.787810000000000, 1
18.794445124999999, 0
18.794470749999999, 1
18.814447625000000, 0
18.814473249999999, 1
18.816116624999999, 0
18.816142249999999, 1
18.822790124999997, 0
18.822815625000000, 1
18.842792499999998, 0
18.842818125000001, 1
18.844446124999997, 0
18.844471750000000, 1
18.851244375000000, 0
18.851270000000000, 1
18.871246749999997, 0
18.871272375000000, 1
18.872792999999998, 0
18.872818625000001, 1
18.879450750000000, 0
18.879476374999999, 1
18.899453125000001, 0
18.899478750000000, 1
18.901124499999998, 0
18.901150125000001, 1
18.907798624999998, 0
18.907824250000001, 1
18.927800999999999, 0
18.927826624999998, 1
18.929450750000001, 0
18.929476375000000, 1
18.936127875000000, 0
18.936153500000000, 1
18.956130249999998, 0
18.956155875000000, 1
18.957790624999998, 0
18.957816250000000, 1
18.964575249999999, 0
18.964600874999999, 1
18.984577750000000, 0
18.984603249999999, 1
18.986133124999999, 0
18.986158624999998, 1
18.992795125000001, 0
18.992820750000000, 1
19.012797499999998, 0
19.012823125000001, 1
19.014456249999999, 0
19.014481874999998, 1
19.021136374999998, 0
19.021162000000000, 1
19.041138874999998, 0
19.041164500000001, 1
19.042796124999999, 0
19.042821749999998, 1
19.049460874999998, 0
19.049486375000001, 1
19.069463249999998, 0
19.069488874999998, 1
19.071126000000000, 0
19.071151624999999, 1
19.077920625000001, 0
19.077946250000000, 1
19.097923124999998, 0
19.097948750000000, 1
19.099469750000001, 0
19.099495375000000, 1
19.106144375000000, 0
19.106169999999999, 1
19.126146750000000, 0
19.126172374999999, 1
19.127800624999999, 0
19.127826249999998, 1
19.134465249999998, 0
19.134490875000001, 1
19.154467749999998, 0
19.154493249999998, 1
19.156131500000001, 0
19.156157125000000, 1
19.162805249999998, 0
19.162830874999997, 1
19.182807624999999, 0
19.182833249999998, 1
19.184466375000000, 0
19.184491999999999, 1
19.191255124999998, 0
19.191280624999997, 1
19.211257499999999, 0
19.211283124999998, 1
19.212807250000001, 0
19.212832875000000, 1
19.219470874999999, 0
19.219496499999998, 1
19.239473250000000, 0
19.239498874999999, 1
19.241136000000001, 0
19.241161625000000, 1
19.247819749999998, 0
19.247845375000001, 1
19.267822249999998, 0
19.267847749999998, 1
19.269471875000001, 0
19.269497500000000, 1
19.276140625000000, 0
19.276166125000000, 1
19.296143000000001, 0
19.296168625000000, 1
19.297820750000000, 0
19.297846374999999, 1
19.304595374999998, 0
19.304620999999997, 1
19.324597874999998, 0
19.324623374999998, 1
19.326141624999998, 0
19.326167249999997, 1
19.332825374999999, 0
19.332850999999998, 1
19.352827749999999, 0
19.352853374999999, 1
19.354476500000001, 0
19.354502125000000, 1
19.361146124999998, 0
19.361171750000000, 1
19.381148624999998, 0
19.381174124999998, 1
19.382825374999999, 0
19.382850999999999, 1
19.389576999999999, 0
19.389602624999998, 1
19.409579375000000, 0
19.409604999999999, 1
19.411155125000001, 0
19.411180750000000, 1
19.417935874999998, 0
19.417961375000001, 1
19.437938249999998, 0
19.437963874999998, 1
19.439580124999999, 0
19.439605749999998, 1
19.446151749999999, 0
19.446177374999998, 1
19.466154124999999, 0
19.466179749999998, 1
19.467823875000001, 0
19.467849500000000, 1
19.474585500000000, 0
19.474611124999999, 1
19.494588000000000, 0
19.494613500000000, 1
19.496160749999998, 0
19.496186375000001, 1
19.502835375000000, 0
19.502860999999999, 1
19.522837875000000, 0
19.522863500000000, 1
19.524588625000000, 0
19.524614249999999, 1
19.531276249999998, 0
19.531301875000000, 1
19.551278624999998, 0
19.551304249999998, 1
19.552823374999999, 0
19.552848999999998, 1
19.559594000000001, 0
19.559619625000000, 1
19.579596499999997, 0
19.579622000000001, 1
19.581165249999998, 0
19.581190875000001, 1
19.587826874999998, 0
19.587852500000000, 1
19.607829374999998, 0
19.607854874999997, 1
19.609492124999999, 0
19.609517749999998, 1
19.616161750000000, 0
19.616187374999999, 1
19.636164250000000, 0
19.636189874999999, 1
19.637832000000000, 0
19.637857499999999, 1
19.644617749999998, 0
19.644643249999998, 1
19.664620124999999, 0
19.664645749999998, 1
19.666161750000001, 0
19.666187375000000, 1
19.672835624999998, 0
19.672861125000001, 1
19.692837999999998, 0
19.692863624999998, 1
19.694500625000000, 0
19.694526249999999, 1
19.701166250000000, 0
19.701191874999999, 1
19.721168750000000, 0
19.721194250000000, 1
19.722832874999998, 0
19.722858374999998, 1
19.729506250000000, 0
19.729531874999999, 1
19.749508625000001, 0
19.749534250000000, 1
19.751167374999998, 0
19.751193000000001, 1
19.757961249999997, 0
19.757986875000000, 1
19.777963749999998, 0
19.777989249999997, 1
19.779509250000000, 0
19.779534750000000, 1
19.786171875000001, 0
19.786197500000000, 1
19.806174249999998, 0
19.806199875000001, 1
19.807841374999999, 0
19.807866999999998, 1
19.814514750000001, 0
19.814540375000000, 1
19.834517249999998, 0
19.834542750000001, 1
19.836172874999999, 0
19.836198499999998, 1
19.842844875000001, 0
19.842870375000000, 1
19.862847249999998, 0
19.862872875000001, 1
19.864517749999997, 0
19.864543375000000, 1
19.871296375000000, 0
19.871321999999999, 1
19.891298875000000, 0
19.891324375000000, 1
19.892849249999998, 0
19.892874875000000, 1
19.899523249999998, 0
19.899548875000001, 1
19.919525624999999, 0
19.919551249999998, 1
19.921177499999999, 0
19.921203124999998, 1
19.927853374999998, 0
19.927879000000001, 1
19.947855749999999, 0
19.947881374999998, 1
19.949526249999998, 0
19.949551874999997, 1
19.956181874999999, 0
19.956207499999998, 1
19.976184374999999, 0
19.976209874999999, 1
19.977857624999999, 0
19.977883249999998, 1
19.984641874999998, 0
19.984667375000001, 1
20.004644249999998, 0
20.004669874999998, 1
20.006183000000000, 0
20.006208624999999, 1
20.012861125000001, 0
20.012886750000000, 1
20.032863624999997, 0
20.032889125000001, 1
20.034522875000000, 0
20.034548500000000, 1
20.041187499999999, 0
20.041213124999999, 1
20.061190000000000, 0
20.061215499999999, 1
20.062866249999999, 0
20.062891749999999, 1
20.069527375000000, 0
20.069552999999999, 1
20.089529875000000, 0
20.089555375000000, 1
20.091187500000000, 0
20.091213124999999, 1
20.097977250000000, 0
20.098002874999999, 1
20.117979625000000, 0
20.118005250000000, 1
20.119527375000001, 0
20.119553000000000, 1
20.126192124999999, 0
20.126217749999999, 1
20.146194500000000, 0
20.146220124999999, 1
20.147858249999999, 0
20.147883874999998, 1
20.154532000000000, 0
20.154557499999999, 1
20.174534375000000, 0
20.174560000000000, 1
20.176193124999998, 0
20.176218750000000, 1
20.182862749999998, 0
20.182888374999997, 1
20.202865249999999, 0
20.202890874999998, 1
20.204532874999998, 0
20.204558499999997, 1
20.211316624999998, 0
20.211342249999998, 1
20.231319124999999, 0
20.231344624999998, 1
20.232862749999999, 0
20.232888374999998, 1
20.239537374999998, 0
20.239563000000000, 1
20.259539874999998, 0
20.259565374999998, 1
20.261206625000000, 0
20.261232249999999, 1
20.267867249999998, 0
20.267892874999998, 1
20.287869624999999, 0
20.287895249999998, 1
20.289547499999998, 0
20.289573125000000, 1
20.296203124999998, 0
20.296228749999997, 1
20.316205624999998, 0
20.316231124999998, 1
20.317868375000000, 0
20.317893999999999, 1
20.324670999999999, 0
20.324696624999998, 1
20.344673374999999, 0
20.344698999999999, 1
20.346212250000001, 0
20.346237875000000, 1
20.352872874999999, 0
20.352898499999998, 1
20.372875250000000, 0
20.372900874999999, 1
20.374552124999997, 0
20.374577750000000, 1
20.381207749999998, 0
20.381233375000001, 1
20.401210249999998, 0
20.401235749999998, 1
20.402873874999997, 0
20.402899500000000, 1
20.409556500000001, 0
20.409582125000000, 1
20.429558999999998, 0
20.429584500000001, 1
20.431304749999999, 0
20.431330249999998, 1
20.437997499999998, 0
20.438023125000001, 1
20.457999874999999, 0
20.458025499999998, 1
20.459557624999999, 0
20.459583249999998, 1
20.466310249999999, 0
20.466335874999999, 1
20.486312625000000, 0
20.486338249999999, 1
20.487887499999999, 0
20.487913124999999, 1
20.494562124999998, 0
20.494587624999998, 1
20.514564499999999, 0
20.514590124999998, 1
20.516321375000000, 0
20.516347000000000, 1
20.522882875000001, 0
20.522908500000000, 1
20.542885374999997, 0
20.542910875000000, 1
20.544549125000000, 0
20.544574749999999, 1
20.551424874999999, 0
20.551450499999998, 1
20.571427374999999, 0
20.571452874999999, 1
20.572883999999998, 0
20.572909624999998, 1
20.579559624999998, 0
20.579585249999997, 1
20.599561999999999, 0
20.599587624999998, 1
20.601321875000000, 0
20.601347499999999, 1
20.607888499999998, 0
20.607914125000001, 1
20.627890874999999, 0
20.627916499999998, 1
20.629556749999999, 0
20.629582374999998, 1
20.636222374999999, 0
20.636247874999999, 1
20.656224750000000, 0
20.656250374999999, 1
20.657888499999999, 0
20.657914124999998, 1
20.664678249999998, 0
20.664703875000001, 1
20.684680624999999, 0
20.684706249999998, 1
20.686225374999999, 0
20.686250999999999, 1
20.692893124999998, 0
20.692918750000000, 1
20.712895499999998, 0
20.712921124999998, 1
20.714565374999999, 0
20.714590874999999, 1
20.721231000000000, 0
20.721256624999999, 1
20.741233375000000, 0
20.741258999999999, 1
20.742894124999999, 0
20.742919749999999, 1
20.749568874999998, 0
20.749594500000001, 1
20.769571249999998, 0
20.769596874999998, 1
20.771233875000000, 0
20.771259499999999, 1
20.778017750000000, 0
20.778043250000000, 1
20.798020125000001, 0
20.798045750000000, 1
20.799565999999999, 0
20.799591624999998, 1
20.806239500000000, 0
20.806265000000000, 1
20.826241874999997, 0
20.826267500000000, 1
20.827899625000001, 0
20.827925250000000, 1
20.834569625000000, 0
20.834595125000000, 1
20.854571999999997, 0
20.854597625000000, 1
20.856242500000000, 0
20.856268125000000, 1
20.862904125000000, 0
20.862929749999999, 1
20.882906625000000, 0
20.882932125000000, 1
20.884574624999999, 0
20.884600249999998, 1
20.891368000000000, 0
20.891393624999999, 1
20.911370500000000, 0
20.911396000000000, 1
20.912904250000000, 0
20.912929875000000, 1
20.919578124999997, 0
20.919603750000000, 1
20.939580499999998, 0
20.939606124999997, 1
20.941250999999998, 0
20.941276625000000, 1
20.947908750000000, 0
20.947934374999999, 1
20.967911250000000, 0
20.967936750000000, 1
20.969582499999998, 0
20.969608125000001, 1
20.976256624999998, 0
20.976282250000001, 1
20.996258999999998, 0
20.996284624999998, 1
20.997909749999998, 0
20.997935374999997, 1
21.004711000000000, 0
21.004736625000000, 1
21.024713374999997, 0
21.024739000000000, 1
21.026249624999998, 0
21.026275249999998, 1
21.032914249999997, 0
21.032939750000001, 1
21.052916624999998, 0
21.052942249999997, 1
21.054590999999999, 0
21.054616624999998, 1
21.061254124999998, 0
21.061279750000001, 1
21.081256499999999, 0
21.081282124999998, 1
21.082914249999998, 0
21.082939874999997, 1
21.089594375000001, 0
21.089620000000000, 1
21.109596874999998, 0
21.109622500000000, 1
21.111254124999999, 0
21.111279749999998, 1
21.118038875000000, 0
21.118064499999999, 1
21.138041250000001, 0
21.138066875000000, 1
21.139598875000001, 0
21.139624375000000, 1
21.146258624999998, 0
21.146284250000001, 1
21.166260999999999, 0
21.166286624999998, 1
21.167919874999999, 0
21.167945499999998, 1
21.174603124999997, 0
21.174628750000000, 1
21.194605624999998, 0
21.194631125000001, 1
21.196259625000000, 0
21.196285249999999, 1
21.202924374999998, 0
21.202949999999998, 1
21.222926874999999, 0
21.222952499999998, 1
21.224589500000000, 0
21.224615125000000, 1
21.231383250000000, 0
21.231408750000000, 1
21.251385624999998, 0
21.251411250000000, 1
21.252925375000000, 0
21.252950999999999, 1
21.259594125000000, 0
21.259619749999999, 1
21.279596500000000, 0
21.279622124999999, 1
21.281265250000001, 0
21.281290875000000, 1
21.287929875000000, 0
21.287955499999999, 1
21.307932250000000, 0
21.307957875000000, 1
21.309595124999998, 0
21.309620750000001, 1
21.316278749999999, 0
21.316304374999998, 1
21.336281124999999, 0
21.336306749999999, 1
21.337930000000000, 0
21.337955624999999, 1
21.344719625000000, 0
21.344745249999999, 1
21.364722000000000, 0
21.364747625000000, 1
21.366278874999999, 0
21.366304499999998, 1
21.372934500000000, 0
21.372960124999999, 1
21.392936875000000, 0
21.392962499999999, 1
21.394600624999999, 0
21.394626249999998, 1
21.401283249999999, 0
21.401308874999998, 1
21.421285624999999, 0
21.421311249999999, 1
21.422935499999998, 0
21.422961125000000, 1
21.429605124999998, 0
21.429630749999998, 1
21.449607624999999, 0
21.449633124999998, 1
21.451284375000000, 0
21.451309999999999, 1
21.458140999999998, 0
21.458166625000000, 1
21.478143374999998, 0
21.478168999999998, 1
21.479605249999999, 0
21.479630874999998, 1
21.486288875000000, 0
21.486314374999999, 1
21.506291250000000, 0
21.506316875000000, 1
21.508037999999999, 0
21.508063624999998, 1
21.514609749999998, 0
21.514635374999997, 1
21.534612249999999, 0
21.534637749999998, 1
21.536288875000000, 0
21.536314500000000, 1
21.543043624999999, 0
21.543069249999999, 1
21.563046000000000, 0
21.563071624999999, 1
21.564618749999998, 0
21.564644375000000, 1
21.571401500000000, 0
21.571427000000000, 1
21.591403874999997, 0
21.591429500000000, 1
21.593046624999999, 0
21.593072249999999, 1
21.599615249999999, 0
21.599640749999999, 1
21.619617625000000, 0
21.619643249999999, 1
21.621281499999998, 0
21.621307124999998, 1
21.628052125000000, 0
21.628077749999999, 1
21.648054500000001, 0
21.648080125000000, 1
21.649624249999999, 0
21.649649874999998, 1
21.656284875000001, 0
21.656310500000000, 1
21.676287374999998, 0
21.676312875000001, 1
21.677950124999999, 0
21.677975749999998, 1
21.684739749999999, 0
21.684765374999998, 1
21.704742124999999, 0
21.704767749999998, 1
21.706289999999999, 0
21.706315624999998, 1
21.712955624999999, 0
21.712981249999999, 1
21.732958125000000, 0
21.732983624999999, 1
21.734620874999997, 0
21.734646500000000, 1
21.741293499999998, 0
21.741319125000000, 1
21.761295874999998, 0
21.761321499999998, 1
21.762958625000000, 0
21.762984249999999, 1
21.769625375000000, 0
21.769651000000000, 1
21.789627875000001, 0
21.789653375000000, 1
21.791290874999998, 0
21.791316500000001, 1
21.798084249999999, 0
21.798109874999998, 1
21.818086624999999, 0
21.818112249999999, 1
21.819626374999999, 0
21.819651999999998, 1
21.826295124999998, 0
21.826320750000001, 1
21.846297499999999, 0
21.846323124999998, 1
21.847967250000000, 0
21.847992750000000, 1
21.854630874999998, 0
21.854656499999997, 1
21.874633249999999, 0
21.874658874999998, 1
21.876299374999999, 0
21.876324999999998, 1
21.882972875000000, 0
21.882998375000000, 1
21.902975250000001, 0
21.903000875000000, 1
21.904630999999998, 0
21.904656624999998, 1
21.911427124999999, 0
21.911452749999999, 1
21.931429500000000, 0
21.931455124999999, 1
21.932975750000001, 0
21.933001375000000, 1
21.939635499999998, 0
21.939661125000001, 1
21.959637874999999, 0
21.959663499999998, 1
21.961307999999999, 0
21.961333624999998, 1
21.967981374999997, 0
21.968007000000000, 1
21.987983749999998, 0
21.988009375000001, 1
21.989636500000000, 0
21.989662124999999, 1
21.996311374999998, 0
21.996337000000000, 1
22.016313749999998, 0
22.016339374999998, 1
22.017984249999998, 0
22.018009875000001, 1
22.024760000000001, 0
22.024785625000000, 1
22.044762374999998, 0
22.044788000000000, 1
22.046315874999998, 0
22.046341500000000, 1
22.052980750000000, 0
22.053006374999999, 1
22.072983250000000, 0
22.073008874999999, 1
22.074641000000000, 0
22.074666624999999, 1
22.081319250000000, 0
22.081344750000000, 1
22.101321625000001, 0
22.101347250000000, 1
22.102980875000000, 0
22.103006375000000, 1
22.109645499999999, 0
22.109671124999998, 1
22.129648000000000, 0
22.129673499999999, 1
22.131324249999999, 0
22.131349749999998, 1
22.138105374999999, 0
22.138130999999998, 1
22.158107874999999, 0
22.158133374999998, 1
22.159646625000001, 0
22.159672250000000, 1
22.166327875000000, 0
22.166353500000000, 1
22.186330249999997, 0
22.186355875000000, 1
22.187986499999997, 0
22.188012125000000, 1
22.194651125000000, 0
22.194676749999999, 1
22.214653500000001, 0
22.214679125000000, 1
22.216316249999998, 0
22.216341874999998, 1
22.222991000000000, 0
22.223016625000000, 1
22.242993374999998, 0
22.243019000000000, 1
22.244652124999998, 0
22.244677624999998, 1
22.251440750000000, 0
22.251466375000000, 1
22.271443249999997, 0
22.271468875000000, 1
22.272991999999999, 0
22.273017624999998, 1
22.279656749999997, 0
22.279682375000000, 1
22.299659124999998, 0
22.299684749999997, 1
22.301321874999999, 0
22.301347499999999, 1
22.307996499999998, 0
22.308021999999998, 1
22.327998874999999, 0
22.328024499999998, 1
22.329656749999998, 0
22.329682374999997, 1
22.336326374999999, 0
22.336351999999998, 1
22.356328874999999, 0
22.356354374999999, 1
22.358005625000001, 0
22.358031250000000, 1
22.364781250000000, 0
22.364806874999999, 1
22.384783625000001, 0
22.384809250000000, 1
22.386327375000000, 0
22.386352875000000, 1
22.393010125000000, 0
22.393035625000000, 1
22.413012500000001, 0
22.413038125000000, 1
22.414662249999999, 0
22.414687874999998, 1
22.421331875000000, 0
22.421357499999999, 1
22.441334250000001, 0
22.441359875000000, 1
22.443011124999998, 0
22.443036624999998, 1
22.449666749999999, 0
22.449692374999998, 1
22.469669249999999, 0
22.469694749999999, 1
22.471332000000000, 0
22.471357625000000, 1
22.478134624999999, 0
22.478160249999998, 1
22.498137125000000, 0
22.498162624999999, 1
22.499762874999998, 0
22.499788499999998, 1
22.506336500000000, 0
22.506362124999999, 1
22.526338875000000, 0
22.526364500000000, 1
22.528015624999998, 0
22.528041124999998, 1
22.534768374999999, 0
22.534793874999998, 1
22.554770749999999, 0
22.554796374999999, 1
22.556337499999998, 0
22.556363125000001, 1
22.563020124999998, 0
22.563045750000001, 1
22.583022499999998, 0
22.583048124999998, 1
22.584779375000000, 0
22.584804875000000, 1
22.591460999999999, 0
22.591486624999998, 1
22.611463375000000, 0
22.611488999999999, 1
22.613007249999999, 0
22.613032874999998, 1
22.619776750000000, 0
22.619802374999999, 1
22.639779250000000, 0
22.639804750000000, 1
22.641351000000000, 0
22.641376624999999, 1
22.648025749999999, 0
22.648051374999998, 1
22.668028249999999, 0
22.668053749999999, 1
22.669779999999999, 0
22.669805624999999, 1
22.676346499999998, 0
22.676372125000000, 1
22.696348999999998, 0
22.696374499999997, 1
22.698014749999999, 0
22.698040249999998, 1
22.704891374999999, 0
22.704916999999998, 1
22.724893874999999, 0
22.724919499999999, 1
22.726347624999999, 0
22.726373249999998, 1
22.733018375000000, 0
22.733044000000000, 1
22.753020749999997, 0
22.753046375000000, 1
22.754683374999999, 0
22.754708999999998, 1
22.761352124999998, 0
22.761377749999998, 1
22.781354499999999, 0
22.781380124999998, 1
22.783023249999999, 0
22.783048874999999, 1
22.789688875000000, 0
22.789714499999999, 1
22.809691250000000, 0
22.809716874999999, 1
22.811353125000000, 0
22.811378625000000, 1
22.818144125000000, 0
22.818169749999999, 1
22.838146500000001, 0
22.838172125000000, 1
22.839691999999999, 0
22.839717499999999, 1
22.846357749999999, 0
22.846383374999998, 1
22.866360125000000, 0
22.866385749999999, 1
22.868024249999998, 0
22.868049749999997, 1
22.874697500000000, 0
22.874723124999999, 1
22.894700000000000, 0
22.894725625000000, 1
22.896357750000000, 0
22.896383374999999, 1
22.903027625000000, 0
22.903053249999999, 1
22.923030000000001, 0
22.923055625000000, 1
22.924700500000000, 0
22.924726124999999, 1
22.931482249999998, 0
22.931507874999998, 1
22.951484624999999, 0
22.951510249999998, 1
22.953032624999999, 0
22.953058249999998, 1
22.959706000000001, 0
22.959731625000000, 1
22.979708499999997, 0
22.979734000000001, 1
22.981363249999998, 0
22.981388875000000, 1
22.988036125000001, 0
22.988061750000000, 1
23.008038499999998, 0
23.008064125000001, 1
23.009709125000001, 0
23.009734625000000, 1
23.016367750000001, 0
23.016393375000000, 1
23.036370124999998, 0
23.036395750000001, 1
23.038040374999998, 0
23.038066000000001, 1
23.044834625000000, 0
23.044860249999999, 1
23.064837125000000, 0
23.064862625000000, 1
23.066367749999998, 0
23.066393375000001, 1
23.073044124999999, 0
23.073069749999998, 1
23.093046500000000, 0
23.093072124999999, 1
23.094708624999999, 0
23.094734124999999, 1
23.101372250000001, 0
23.101397875000000, 1
23.121374624999998, 0
23.121400250000001, 1
23.123048999999998, 0
23.123074624999997, 1
23.129712124999998, 0
23.129737750000000, 1
23.149714499999998, 0
23.149740124999997, 1
23.151373374999999, 0
23.151398999999998, 1
23.158161999999997, 0
23.158187500000000, 1
23.178164374999998, 0
23.178189999999997, 1
23.179713249999999, 0
23.179738874999998, 1
23.186377874999998, 0
23.186403374999998, 1
23.206380249999999, 0
23.206405874999998, 1
23.208056749999997, 0
23.208082375000000, 1
23.214717749999998, 0
23.214743374999998, 1
23.234720124999999, 0
23.234745749999998, 1
23.236378875000000, 0
23.236404374999999, 1
23.243061125000001, 0
23.243086750000000, 1
23.263063624999997, 0
23.263089125000000, 1
23.264718750000000, 0
23.264744374999999, 1
23.271502374999997, 0
23.271528000000000, 1
23.291504874999998, 0
23.291530375000001, 1
23.293048624999997, 0
23.293074250000000, 1
23.299723250000000, 0
23.299748874999999, 1
23.319725625000000, 0
23.319751249999999, 1
23.321383500000000, 0
23.321409124999999, 1
23.328053125000000, 0
23.328078750000000, 1
23.348055499999997, 0
23.348081125000000, 1
23.349723375000000, 0
23.349748875000000, 1
23.356387874999999, 0
23.356413499999999, 1
23.376390250000000, 0
23.376415874999999, 1
23.378054124999998, 0
23.378079624999998, 1
23.384856749999997, 0
23.384882375000000, 1
23.404859124999998, 0
23.404884749999997, 1
23.406388999999997, 0
23.406414500000000, 1
23.413058749999998, 0
23.413084250000001, 1
23.433061124999998, 0
23.433086749999998, 1
23.434737875000000, 0
23.434763374999999, 1
23.441393500000000, 0
23.441419124999999, 1
23.461395874999997, 0
23.461421500000000, 1
23.463058749999998, 0
23.463084374999998, 1
23.469742374999999, 0
23.469767999999998, 1
23.489744750000000, 0
23.489770374999999, 1
23.491393499999997, 0
23.491419000000000, 1
23.498182249999999, 0
23.498207874999999, 1
23.518184750000000, 0
23.518210249999999, 1
23.519742375000000, 0
23.519767874999999, 1
23.526398125000000, 0
23.526423749999999, 1
23.546400499999997, 0
23.546426125000000, 1
23.548064249999999, 0
23.548089749999999, 1
23.554746874999999, 0
23.554772499999999, 1
23.574749250000000, 0
23.574774874999999, 1
23.576496124999998, 0
23.576521749999998, 1
23.583068749999999, 0
23.583094374999998, 1
23.603071125000000, 0
23.603096749999999, 1
23.604747999999997, 0
23.604773625000000, 1
23.611607624999998, 0
23.611633124999997, 1
23.631609999999998, 0
23.631635624999998, 1
23.633068750000000, 0
23.633094249999999, 1
23.639752500000000, 0
23.639778124999999, 1
23.659754874999997, 0
23.659780500000000, 1
23.661504624999999, 0
23.661530124999999, 1
23.668073249999999, 0
23.668098874999998, 1
23.688075625000000, 0
23.688101249999999, 1
23.689739499999998, 0
23.689765124999997, 1
23.696510125000000, 0
23.696535749999999, 1
23.716512625000000, 0
23.716538249999999, 1
23.718083374999999, 0
23.718108999999998, 1
23.724867999999997, 0
23.724893625000000, 1
23.744870499999998, 0
23.744896125000000, 1
23.746513250000000, 0
23.746538874999999, 1
23.753078875000000, 0
23.753104374999999, 1
23.773081250000001, 0
23.773106875000000, 1
23.774747999999999, 0
23.774773624999998, 1
23.781413749999999, 0
23.781439374999998, 1
23.801416124999999, 0
23.801441749999999, 1
23.803079874999998, 0
23.803105374999998, 1
23.809751625000001, 0
23.809777250000000, 1
23.829753999999998, 0
23.829779625000000, 1
23.831416624999999, 0
23.831442249999998, 1
23.838203499999999, 0
23.838229124999998, 1
23.858205874999999, 0
23.858231499999999, 1
23.859749624999999, 0
23.859775249999998, 1
23.866422249999999, 0
23.866447874999999, 1
23.886424625000000, 0
23.886450249999999, 1
23.888084499999998, 0
23.888110124999997, 1
23.894760124999998, 0
23.894785750000000, 1
23.914762624999998, 0
23.914788124999998, 1
23.916425250000000, 0
23.916450874999999, 1
23.923088874999998, 0
23.923114500000001, 1
23.943091249999998, 0
23.943116874999998, 1
23.944757374999998, 0
23.944782999999997, 1
23.951550874999999, 0
23.951576374999998, 1
23.971553249999999, 0
23.971578874999999, 1
23.973089999999999, 0
23.973115499999999, 1
23.979760875000000, 0
23.979786499999999, 1
