Time[s], Channel 0
666.307291749999990, 0
666.307317249999983, 1
666.327293999999938, 0
666.327319750000015, 1
666.328963250000015, 0
666.328988750000008, 1
666.335636499999964, 0
666.335662249999928, 1
666.355638999999996, 0
666.355664499999989, 1
666.357292749999942, 0
666.357318249999935, 1
666.363966749999918, 0
666.363992250000024, 1
666.383968999999979, 0
666.383994749999943, 1
666.385639500000025, 0
666.385665249999988, 1
666.392416249999997, 0
666.392441749999989, 1
666.412418749999915, 0
666.412444250000021, 1
666.413970999999947, 0
666.413996499999939, 1
666.420644999999922, 0
666.420670749999999, 1
666.440647499999955, 0
666.440673249999918, 1
666.442297250000024, 0
666.442322750000017, 1
666.448974499999963, 0
666.448999999999955, 1
666.468976999999995, 0
666.469002499999988, 1
666.470637249999982, 0
666.470662749999974, 1
666.477301749999924, 0
666.477327500000001, 1
666.497304249999956, 0
666.497329749999949, 1
666.498979500000019, 0
666.499005249999982, 1
666.505761749999920, 0
666.505787250000026, 1
666.525764249999952, 0
666.525789749999944, 1
666.527302999999961, 0
666.527328499999953, 1
666.533982999999921, 0
666.534008749999998, 1
666.553985499999953, 0
666.554010999999946, 1
666.555642749999947, 0
666.555668500000024, 1
666.562307499999974, 0
666.562332999999967, 1
666.582310000000007, 0
666.582335499999999, 1
666.583972499999959, 0
666.583998249999922, 1
666.590647249999961, 0
666.590672999999924, 1
666.610649749999993, 0
666.610675249999986, 1
666.612308499999926, 0
666.612333999999919, 1
666.619097249999982, 0
666.619122749999974, 1
666.639099750000014, 0
666.639125250000006, 1
666.640648499999998, 0
666.640673999999990, 1
666.647312999999940, 0
666.647338750000017, 1
666.667315499999972, 0
666.667341249999936, 1
666.668978250000009, 0
666.669003750000002, 1
666.675653000000011, 0
666.675678500000004, 1
666.695655249999959, 0
666.695680999999922, 1
666.697313249999979, 0
666.697338749999972, 1
666.703982750000023, 0
666.704008499999986, 1
666.723985249999942, 0
666.724010749999934, 1
666.725653999999963, 0
666.725679749999927, 1
666.732437749999917, 0
666.732463250000023, 1
666.752439999999979, 0
666.752465749999942, 1
666.753983749999975, 0
666.754009499999938, 1
666.760666499999957, 0
666.760692249999920, 1
666.780668999999989, 0
666.780694499999981, 1
666.782318749999945, 0
666.782344249999937, 1
666.788988249999989, 0
666.789013999999952, 1
666.808990750000021, 0
666.809016250000013, 1
666.810667500000022, 0
666.810693249999986, 1
666.817323249999959, 0
666.817348749999951, 1
666.837325749999991, 0
666.837351249999983, 1
666.838988499999914, 0
666.839014000000020, 1
666.845791999999960, 0
666.845817749999924, 1
666.865794499999993, 0
666.865819999999985, 1
666.867332250000004, 0
666.867357999999967, 1
666.873992999999928, 0
666.874018499999920, 1
666.893995499999960, 0
666.894020999999952, 1
666.895671999999990, 0
666.895697749999954, 1
666.902423750000025, 0
666.902449499999989, 1
666.922426249999944, 0
666.922451749999937, 1
666.924001999999973, 0
666.924027749999937, 1
666.930676749999975, 0
666.930702249999968, 1
666.950678999999923, 0
666.950704750000000, 1
666.952434749999952, 0
666.952460499999916, 1
666.959117499999934, 0
666.959143250000011, 1
666.979119999999966, 0
666.979145749999930, 1
666.980677749999927, 0
666.980703500000004, 1
666.987432249999983, 0
666.987457999999947, 1
667.007434750000016, 0
667.007460499999979, 1
667.009007499999939, 0
667.009033250000016, 1
667.015682249999941, 0
667.015708000000018, 1
667.035684749999973, 0
667.035710249999966, 1
667.037435500000015, 0
667.037461249999978, 1
667.044002999999975, 0
667.044028749999939, 1
667.064005500000007, 0
667.064031249999971, 1
667.065670249999926, 0
667.065696000000003, 1
667.072546999999986, 0
667.072572499999978, 1
667.092549500000018, 0
667.092575000000011, 1
667.094004250000012, 0
667.094029750000004, 1
667.100673749999942, 0
667.100699500000019, 1
667.120676249999974, 0
667.120701749999967, 1
667.122339000000011, 0
667.122364749999974, 1
667.129008750000025, 0
667.129034499999989, 1
667.149011249999944, 0
667.149036749999937, 1
667.150678999999968, 0
667.150704499999961, 1
667.157344749999993, 0
667.157370249999985, 1
667.177346999999941, 0
667.177372750000018, 1
667.179009749999977, 0
667.179035249999970, 1
667.185799750000001, 0
667.185825249999994, 1
667.205802249999920, 0
667.205827750000026, 1
667.207347499999969, 0
667.207373249999932, 1
667.214014499999962, 0
667.214039999999954, 1
667.234016750000023, 0
667.234042499999987, 1
667.235679749999917, 0
667.235705250000024, 1
667.242353249999951, 0
667.242378749999943, 1
667.262355749999983, 0
667.262381249999976, 1
667.264014499999917, 0
667.264040000000023, 1
667.270684249999931, 0
667.270709749999924, 1
667.290686499999993, 0
667.290712249999956, 1
667.292356250000012, 0
667.292381750000004, 1
667.299137999999971, 0
667.299163499999963, 1
667.319140249999919, 0
667.319165999999996, 1
667.320688249999989, 0
667.320713999999953, 1
667.327361750000023, 0
667.327387499999986, 1
667.347364249999941, 0
667.347389749999934, 1
667.349019999999996, 0
667.349045499999988, 1
667.355691999999976, 0
667.355717499999969, 1
667.375694249999924, 0
667.375720000000001, 1
667.377364749999970, 0
667.377390499999933, 1
667.384024500000010, 0
667.384050249999973, 1
667.404026999999928, 0
667.404052499999921, 1
667.405696499999976, 0
667.405721999999969, 1
667.412490250000019, 0
667.412515999999982, 1
667.432492749999938, 0
667.432518249999930, 1
667.434024499999964, 0
667.434049999999957, 1
667.440700499999934, 0
667.440725999999927, 1
667.460702999999967, 0
667.460728499999959, 1
667.462373500000012, 0
667.462399000000005, 1
667.469028999999978, 0
667.469054749999941, 1
667.489031500000010, 0
667.489057000000003, 1
667.490704749999963, 0
667.490730499999927, 1
667.497369999999933, 0
667.497395499999925, 1
667.517372499999965, 0
667.517397999999957, 1
667.519030250000014, 0
667.519055750000007, 1
667.525833250000005, 0
667.525858999999969, 1
667.545835749999924, 0
667.545861500000001, 1
667.547370000000001, 0
667.547395749999964, 1
667.554034749999914, 0
667.554060250000020, 1
667.574036999999976, 0
667.574062749999939, 1
667.575713500000006, 0
667.575738999999999, 1
667.582374500000014, 0
667.582400249999978, 1
667.602376999999933, 0
667.602402750000010, 1
667.604035749999980, 0
667.604061249999972, 1
667.610717000000022, 0
667.610742749999986, 1
667.630719499999941, 0
667.630744999999933, 1
667.632375749999937, 0
667.632401249999930, 1
667.639159249999921, 0
667.639184999999998, 1
667.659161749999953, 0
667.659187249999945, 1
667.660705499999949, 0
667.660730999999942, 1
667.667380249999951, 0
667.667405749999944, 1
667.687382500000012, 0
667.687408249999976, 1
667.689040499999919, 0
667.689066000000025, 1
667.695709999999963, 0
667.695735749999926, 1
667.715712499999995, 0
667.715737999999988, 1
667.717380250000019, 0
667.717405750000012, 1
667.724044749999962, 0
667.724070499999925, 1
667.744047249999994, 0
667.744072749999987, 1
667.745710999999915, 0
667.745736749999992, 1
667.752490749999993, 0
667.752516249999985, 1
667.772493250000025, 0
667.772518750000017, 1
667.774045999999998, 0
667.774071499999991, 1
667.780715750000013, 0
667.780741250000005, 1
667.800717999999961, 0
667.800743749999924, 1
667.802394749999962, 0
667.802420499999926, 1
667.809050500000012, 0
667.809076000000005, 1
667.829052999999931, 0
667.829078499999923, 1
667.830715749999968, 0
667.830741249999960, 1
667.837399499999947, 0
667.837424999999939, 1
667.857401750000008, 0
667.857427499999972, 1
667.859050499999967, 0
667.859075999999959, 1
667.865840250000019, 0
667.865865750000012, 1
667.885842499999967, 0
667.885868249999930, 1
667.887399249999930, 0
667.887425000000007, 1
667.894055249999951, 0
667.894080749999944, 1
667.914057500000013, 0
667.914083249999976, 1
667.915721249999933, 0
667.915746749999926, 1
667.922403999999915, 0
667.922429500000021, 1
667.942406249999976, 0
667.942431999999940, 1
667.944152250000002, 0
667.944177749999994, 1
667.950725749999947, 0
667.950751500000024, 1
667.970728249999979, 0
667.970753749999972, 1
667.972404999999981, 0
667.972430749999944, 1
667.979263749999973, 0
667.979289249999965, 1
667.999265999999920, 0
667.999291749999998, 1
668.000725750000015, 0
668.000751499999978, 1
668.007409499999994, 0
668.007435249999958, 1
668.027411999999913, 0
668.027437500000019, 1
668.029168749999940, 0
668.029194249999932, 1
668.035730249999915, 0
668.035755999999992, 1
668.055732749999947, 0
668.055758249999940, 1
668.057396499999982, 0
668.057422249999945, 1
668.064166249999971, 0
668.064191999999935, 1
668.084168750000003, 0
668.084194249999996, 1
668.085740499999929, 0
668.085765999999921, 1
668.092524000000026, 0
668.092549749999989, 1
668.112526499999944, 0
668.112551999999937, 1
668.114169500000003, 0
668.114194999999995, 1
668.120735999999965, 0
668.120761499999958, 1
668.140738499999998, 0
668.140763999999990, 1
668.142404249999913, 0
668.142429750000019, 1
668.149174749999929, 0
668.149200500000006, 1
668.169177249999962, 0
668.169202999999925, 1
668.170745000000011, 0
668.170770500000003, 1
668.177407749999929, 0
668.177433249999922, 1
668.197409999999991, 0
668.197435749999954, 1
668.199072999999999, 0
668.199098499999991, 1
668.205860499999972, 0
668.205886249999935, 1
668.225863000000004, 0
668.225888499999996, 1
668.227412749999985, 0
668.227438499999948, 1
668.234078500000010, 0
668.234104000000002, 1
668.254080749999957, 0
668.254106499999921, 1
668.255741749999970, 0
668.255767249999963, 1
668.262416499999972, 0
668.262441999999965, 1
668.282418749999920, 0
668.282444499999997, 1
668.284081499999957, 0
668.284106999999949, 1
668.290746000000013, 0
668.290771749999976, 1
668.310748499999931, 0
668.310774250000009, 1
668.312413750000019, 0
668.312439250000011, 1
668.319207000000006, 0
668.319232749999969, 1
668.339209499999924, 0
668.339234999999917, 1
668.340747249999936, 0
668.340772749999928, 1
668.347417249999921, 0
668.347442749999914, 1
668.367419499999983, 0
668.367445249999946, 1
668.369089999999915, 0
668.369115749999992, 1
668.375751749999949, 0
668.375777249999942, 1
668.395754249999982, 0
668.395779749999974, 1
668.397422249999977, 0
668.397447749999969, 1
668.404095750000010, 0
668.404121250000003, 1
668.424098249999929, 0
668.424123749999922, 1
668.425751750000018, 0
668.425777250000010, 1
668.432549999999992, 0
668.432575749999955, 1
668.452552500000024, 0
668.452578249999988, 1
668.454098749999957, 0
668.454124249999950, 1
668.460756500000002, 0
668.460781999999995, 1
668.480758749999950, 0
668.480784499999913, 1
668.482430249999993, 0
668.482455749999986, 1
668.489104249999968, 0
668.489129999999932, 1
668.509106750000001, 0
668.509132249999993, 1
668.510757499999954, 0
668.510782999999947, 1
668.517433750000009, 0
668.517459499999973, 1
668.537436249999928, 0
668.537461749999920, 1
668.539097249999941, 0
668.539123000000018, 1
668.545882000000006, 0
668.545907499999998, 1
668.565884249999954, 0
668.565909999999917, 1
668.567438749999951, 0
668.567464249999944, 1
668.574101749999954, 0
668.574127499999918, 1
668.594104249999987, 0
668.594129749999979, 1
668.595762999999920, 0
668.595788500000026, 1
668.602442249999967, 0
668.602467749999960, 1
668.622444499999915, 0
668.622470249999992, 1
668.624102750000020, 0
668.624128499999983, 1
668.630767499999934, 0
668.630793250000011, 1
668.650769999999966, 0
668.650795499999958, 1
668.652446749999967, 0
668.652472249999960, 1
668.659226499999932, 0
668.659251999999924, 1
668.679228749999993, 0
668.679254499999956, 1
668.680776749999950, 0
668.680802249999942, 1
668.687451000000010, 0
668.687476500000002, 1
668.707453249999958, 0
668.707478999999921, 1
668.709107499999959, 0
668.709132999999952, 1
668.715772249999986, 0
668.715797749999979, 1
668.735774750000019, 0
668.735800250000011, 1
668.737438249999968, 0
668.737463999999932, 1
668.744111999999973, 0
668.744137499999965, 1
668.764114500000005, 0
668.764139999999998, 1
668.765773249999938, 0
668.765798749999931, 1
668.772561999999994, 0
668.772587499999986, 1
668.792564249999941, 0
668.792590000000018, 1
668.794112999999925, 0
668.794138499999917, 1
668.800777749999952, 0
668.800803249999944, 1
668.820780000000013, 0
668.820805749999977, 1
668.822443000000021, 0
668.822468500000014, 1
668.829126499999916, 0
668.829152249999993, 1
668.849128999999948, 0
668.849154750000025, 1
668.850777750000020, 0
668.850803250000013, 1
668.857447499999921, 0
668.857472999999914, 1
668.877449749999982, 0
668.877475499999946, 1
668.879126499999984, 0
668.879152249999947, 1
668.885902499999929, 0
668.885927999999922, 1
668.905904749999991, 0
668.905930499999954, 1
668.907448499999987, 0
668.907473999999979, 1
668.914130999999998, 0
668.914156749999961, 1
668.934133499999916, 0
668.934159249999993, 1
668.935783499999957, 0
668.935808999999949, 1
668.942453000000000, 0
668.942478749999964, 1
668.962455499999919, 0
668.962481000000025, 1
668.964132249999921, 0
668.964157999999998, 1
668.970882999999958, 0
668.970908499999950, 1
668.990885499999990, 0
668.990910999999983, 1
668.992461999999932, 0
668.992487750000009, 1
668.999248999999963, 0
668.999274499999956, 1
669.019251250000025, 0
669.019276999999988, 1
669.020886000000019, 0
669.020911749999982, 1
669.027457749999940, 0
669.027483249999932, 1
669.047460000000001, 0
669.047485749999964, 1
669.049137750000000, 0
669.049163499999963, 1
669.055891499999916, 0
669.055917000000022, 1
669.075893999999948, 0
669.075919499999941, 1
669.077467749999983, 0
669.077493249999975, 1
669.084142499999984, 0
669.084167999999977, 1
669.104145000000017, 0
669.104170500000009, 1
669.105894749999948, 0
669.105920249999940, 1
669.112582249999946, 0
669.112607749999938, 1
669.132584749999978, 0
669.132610249999971, 1
669.134129499999972, 0
669.134154999999964, 1
669.140899999999988, 0
669.140925749999951, 1
669.160902500000020, 0
669.160928000000013, 1
669.162472249999951, 0
669.162497749999943, 1
669.169132999999988, 0
669.169158499999980, 1
669.189135249999936, 0
669.189161000000013, 1
669.190903250000019, 0
669.190928750000012, 1
669.197468749999985, 0
669.197494499999948, 1
669.217471250000017, 0
669.217496750000009, 1
669.219137999999930, 0
669.219163499999922, 1
669.225923749999993, 0
669.225949249999985, 1
669.245925999999940, 0
669.245951750000017, 1
669.247469000000024, 0
669.247494500000016, 1
669.254141749999917, 0
669.254167250000023, 1
669.274143999999978, 0
669.274169749999942, 1
669.275806750000015, 0
669.275832250000008, 1
669.282473499999924, 0
669.282498999999916, 1
669.302475999999956, 0
669.302501499999948, 1
669.304139500000019, 0
669.304165249999983, 1
669.310812250000026, 0
669.310837999999990, 1
669.330814749999945, 0
669.330840500000022, 1
669.332474499999989, 0
669.332499999999982, 1
669.339267500000005, 0
669.339292999999998, 1
669.359269999999924, 0
669.359295499999917, 1
669.360815249999973, 0
669.360840999999937, 1
669.367479000000003, 0
669.367504499999995, 1
669.387481499999922, 0
669.387506999999914, 1
669.389147499999922, 0
669.389172999999914, 1
669.395820999999955, 0
669.395846499999948, 1
669.415823250000017, 0
669.415848999999980, 1
669.417478999999958, 0
669.417504499999950, 1
669.424150999999938, 0
669.424176499999930, 1
669.444153499999970, 0
669.444178999999963, 1
669.445824000000016, 0
669.445849500000008, 1
669.452603500000009, 0
669.452629249999973, 1
669.472605999999928, 0
669.472631499999920, 1
669.474156249999965, 0
669.474181749999957, 1
669.480829499999913, 0
669.480855000000020, 1
669.500831999999946, 0
669.500857499999938, 1
669.502484750000008, 0
669.502510250000000, 1
669.509159500000010, 0
669.509185249999973, 1
669.529161999999928, 0
669.529187499999921, 1
669.530832499999974, 0
669.530857999999967, 1
669.537489250000021, 0
669.537514750000014, 1
669.557491749999940, 0
669.557517249999933, 1
669.559164000000010, 0
669.559189500000002, 1
669.565948999999932, 0
669.565974750000009, 1
669.585951499999965, 0
669.585977249999928, 1
669.587490249999973, 0
669.587515749999966, 1
669.594167500000026, 0
669.594193000000018, 1
669.614169749999974, 0
669.614195499999937, 1
669.615829999999960, 0
669.615855749999923, 1
669.622494749999987, 0
669.622520249999980, 1
669.642497250000019, 0
669.642522750000012, 1
669.644172499999968, 0
669.644197999999960, 1
669.650834749999945, 0
669.650860249999937, 1
669.670837000000006, 0
669.670862749999969, 1
669.672495000000026, 0
669.672520500000019, 1
669.679284499999994, 0
669.679310249999958, 1
669.699286999999913, 0
669.699312749999990, 1
669.700834750000013, 0
669.700860250000005, 1
669.707499499999926, 0
669.707524999999919, 1
669.727501749999988, 0
669.727527499999951, 1
669.729165500000022, 0
669.729191249999985, 1
669.735839250000026, 0
669.735864750000019, 1
669.755841749999945, 0
669.755867249999937, 1
669.757500499999992, 0
669.757525999999984, 1
669.764184000000000, 0
669.764209499999993, 1
669.784186499999919, 0
669.784212000000025, 1
669.785840499999949, 0
669.785865999999942, 1
669.792623999999932, 0
669.792649499999925, 1
669.812626499999965, 0
669.812651999999957, 1
669.814170249999961, 0
669.814195749999953, 1
669.820844749999992, 0
669.820870499999955, 1
669.840847250000024, 0
669.840872750000017, 1
669.842504999999960, 0
669.842530499999953, 1
669.849174749999975, 0
669.849200499999938, 1
669.869177250000007, 0
669.869202749999999, 1
669.870853749999924, 0
669.870879500000001, 1
669.877509499999974, 0
669.877535249999937, 1
669.897512000000006, 0
669.897537499999999, 1
669.899175749999927, 0
669.899201249999919, 1
669.905978499999947, 0
669.906003999999939, 1
669.925980750000008, 0
669.926006499999971, 1
669.927510750000010, 0
669.927536250000003, 1
669.934180249999940, 0
669.934205749999933, 1
669.954182749999973, 0
669.954208249999965, 1
669.955859499999974, 0
669.955885249999938, 1
669.962515250000024, 0
669.962540750000016, 1
669.982517749999943, 0
669.982543249999935, 1
669.984180250000009, 0
669.984205999999972, 1
669.990863999999988, 0
669.990889499999980, 1
670.010866500000020, 0
670.010892000000013, 1
670.012611249999964, 0
670.012636999999927, 1
670.019304999999918, 0
670.019330500000024, 1
670.039307249999979, 0
670.039332999999942, 1
670.040864999999940, 0
670.040890750000017, 1
670.047616749999975, 0
670.047642249999967, 1
670.067619250000007, 0
670.067644749999999, 1
670.069185999999945, 0
670.069211499999938, 1
670.075869499999953, 0
670.075895249999917, 1
670.095871999999986, 0
670.095897749999949, 1
670.097627750000015, 0
670.097653250000008, 1
670.104190499999959, 0
670.104216249999922, 1
670.124192999999991, 0
670.124218499999984, 1
670.125855749999914, 0
670.125881250000020, 1
670.132731499999977, 0
670.132756999999970, 1
670.152733749999925, 0
670.152759500000002, 1
670.154191500000024, 0
670.154217000000017, 1
670.160874250000006, 0
670.160899749999999, 1
670.180876749999925, 0
670.180902249999917, 1
670.182628499999964, 0
670.182653999999957, 1
670.189195999999924, 0
670.189221750000002, 1
670.209198499999957, 0
670.209223999999949, 1
670.210863249999989, 0
670.210888999999952, 1
670.217633999999975, 0
670.217659499999968, 1
670.237636500000008, 0
670.237662000000000, 1
670.239205249999941, 0
670.239230749999933, 1
670.245985000000019, 0
670.246010500000011, 1
670.265987249999966, 0
670.266012999999930, 1
670.267531999999960, 0
670.267557499999953, 1
670.274200749999977, 0
670.274226249999970, 1
670.294202999999925, 0
670.294228750000002, 1
670.295871999999918, 0
670.295897500000024, 1
670.302537499999971, 0
670.302563249999935, 1
670.322540000000004, 0
670.322565499999996, 1
670.324201749999929, 0
670.324227249999922, 1
670.330875499999934, 0
670.330900999999926, 1
670.350877999999966, 0
670.350903499999959, 1
670.352540499999918, 0
670.352566249999995, 1
670.359325249999983, 0
670.359350999999947, 1
670.379327750000016, 0
670.379353250000008, 1
670.380872749999980, 0
670.380898249999973, 1
670.387546250000014, 0
670.387571750000006, 1
670.407548499999962, 0
670.407574249999925, 1
670.409206250000011, 0
670.409231750000004, 1
670.415876249999997, 0
670.415901749999989, 1
670.435878749999915, 0
670.435904250000021, 1
670.437549249999961, 0
670.437574749999953, 1
670.444210750000025, 0
670.444236499999988, 1
670.464213249999943, 0
670.464238749999936, 1
670.465881249999939, 0
670.465907000000016, 1
670.472674750000010, 0
670.472700250000003, 1
670.492677249999929, 0
670.492702749999921, 1
670.494211999999948, 0
670.494237499999940, 1
670.500884749999955, 0
670.500910499999918, 1
670.520887249999987, 0
670.520912749999979, 1
670.522557749999919, 0
670.522583250000025, 1
670.529216499999961, 0
670.529241999999954, 1
670.549218999999994, 0
670.549244499999986, 1
670.550889249999955, 0
670.550914749999947, 1
670.557563500000015, 0
670.557589000000007, 1
670.577565749999962, 0
670.577591499999926, 1
670.579217499999913, 0
670.579243000000019, 1
670.586017749999996, 0
670.586043249999989, 1
670.606019999999944, 0
670.606045750000021, 1
670.607557250000013, 0
670.607582999999977, 1
670.614221999999927, 0
670.614247750000004, 1
670.634224499999959, 0
670.634250249999923, 1
670.635897750000026, 0
670.635923499999990, 1
670.642561999999998, 0
670.642587499999991, 1
670.662564249999946, 0
670.662590000000023, 1
670.664222249999966, 0
670.664247749999959, 1
670.670901500000014, 0
670.670927000000006, 1
670.690903749999961, 0
670.690929499999925, 1
670.692561999999953, 0
670.692587749999916, 1
670.699345750000020, 0
670.699371250000013, 1
670.719348249999939, 0
670.719373749999932, 1
670.720906499999955, 0
670.720931999999948, 1
670.727566499999966, 0
670.727592249999930, 1
670.747568999999999, 0
670.747594499999991, 1
670.749227749999932, 0
670.749253249999924, 1
670.755909999999972, 0
670.755935499999964, 1
670.775912500000004, 0
670.775937999999996, 1
670.777567499999918, 0
670.777593249999995, 1
670.784232249999945, 0
670.784257749999938, 1
670.804234749999978, 0
670.804260249999970, 1
670.805897500000015, 0
670.805923000000007, 1
670.812691999999970, 0
670.812717749999933, 1
670.832694500000002, 0
670.832719999999995, 1
670.834232250000014, 0
670.834257750000006, 1
670.840901999999915, 0
670.840927500000021, 1
670.860904499999947, 0
670.860929999999939, 1
670.862572000000000, 0
670.862597749999964, 1
670.869236749999914, 0
670.869262499999991, 1
670.889239249999946, 0
670.889264749999938, 1
670.890902999999980, 0
670.890928499999973, 1
670.897577749999982, 0
670.897603249999975, 1
670.917580250000015, 0
670.917605750000007, 1
670.919246999999928, 0
670.919272499999920, 1
670.926026499999921, 0
670.926052249999998, 1
670.946028999999953, 0
670.946054499999946, 1
670.947586749999914, 0
670.947612499999991, 1
670.954242499999964, 0
670.954267999999956, 1
670.974244750000025, 0
670.974270499999989, 1
670.975907499999948, 0
670.975933250000026, 1
670.982591249999928, 0
670.982617000000005, 1
671.002593749999960, 0
671.002619249999952, 1
671.004243499999916, 0
671.004269000000022, 1
671.010912249999933, 0
671.010937749999925, 1
671.030914499999994, 0
671.030940249999958, 1
671.032592249999993, 0
671.032617999999957, 1
671.039366999999970, 0
671.039392749999934, 1
671.059369500000003, 0
671.059394999999995, 1
671.060913249999999, 0
671.060938749999991, 1
671.067596750000007, 0
671.067622499999970, 1
671.087599249999926, 0
671.087624749999918, 1
671.089345249999951, 0
671.089370749999944, 1
671.095917750000012, 0
671.095943499999976, 1
671.115920249999931, 0
671.115945749999923, 1
671.117596999999932, 0
671.117622499999925, 1
671.124350749999962, 0
671.124376249999955, 1
671.144353000000024, 0
671.144378749999987, 1
671.145926749999944, 0
671.145952500000021, 1
671.152708500000017, 0
671.152734249999980, 1
671.172710999999936, 0
671.172736499999928, 1
671.174353750000023, 0
671.174379250000015, 1
671.180923499999949, 0
671.180948999999941, 1
671.200925750000010, 0
671.200951499999974, 1
671.202588499999933, 0
671.202614250000011, 1
671.209359249999920, 0
671.209384749999913, 1
671.229361749999953, 0
671.229387249999945, 1
671.230932499999994, 0
671.230957999999987, 1
671.237592999999947, 0
671.237618750000024, 1
671.257595499999979, 0
671.257620999999972, 1
671.259362249999981, 0
671.259387999999944, 1
671.266047999999955, 0
671.266073499999948, 1
671.286050250000017, 0
671.286075999999980, 1
671.287597249999976, 0
671.287622749999969, 1
671.294262749999916, 0
671.294288499999993, 1
671.314265249999949, 0
671.314290749999941, 1
671.315928999999983, 0
671.315954499999975, 1
671.322600749999992, 0
671.322626249999985, 1
671.342603250000025, 0
671.342628750000017, 1
671.344265749999977, 0
671.344291499999940, 1
671.350933499999996, 0
671.350959249999960, 1
671.370935999999915, 0
671.370961500000021, 1
671.372598749999952, 0
671.372624499999915, 1
671.379391499999997, 0
671.379416999999989, 1
671.399393749999945, 0
671.399419500000022, 1
671.400933499999951, 0
671.400958999999943, 1
671.407609249999950, 0
671.407634999999914, 1
671.427611749999983, 0
671.427637249999975, 1
671.429274500000020, 0
671.429300000000012, 1
671.435937999999965, 0
671.435963749999928, 1
671.455940499999997, 0
671.455965999999989, 1
671.457606499999997, 0
671.457632249999961, 1
671.464279999999917, 0
671.464305749999994, 1
671.484282499999949, 0
671.484307999999942, 1
671.485939250000001, 0
671.485964749999994, 1
671.492734499999983, 0
671.492760249999947, 1
671.512737000000016, 0
671.512762749999979, 1
671.514282999999978, 0
671.514308499999970, 1
671.520943750000015, 0
671.520969250000007, 1
671.540945999999963, 0
671.540971749999926, 1
671.542615249999926, 0
671.542640749999919, 1
671.549288749999960, 0
671.549314249999952, 1
671.569291000000021, 0
671.569316749999984, 1
671.570944749999967, 0
671.570970249999959, 1
671.577618749999942, 0
671.577644249999935, 1
671.597621000000004, 0
671.597646749999967, 1
671.599291499999936, 0
671.599317250000013, 1
671.606068250000021, 0
671.606093999999985, 1
671.626070749999940, 0
671.626096249999932, 1
671.627622999999971, 0
671.627648749999935, 1
671.634297249999918, 0
671.634322750000024, 1
671.654299499999979, 0
671.654325249999943, 1
671.655949500000020, 0
671.655975000000012, 1
671.662626499999988, 0
671.662651999999980, 1
671.682629000000020, 0
671.682654500000012, 1
671.684289250000006, 0
671.684314999999970, 1
671.690953749999949, 0
671.690979500000026, 1
671.710956249999981, 0
671.710981749999974, 1
671.712631750000014, 0
671.712657250000007, 1
671.719413749999944, 0
671.719439249999937, 1
671.739416000000006, 0
671.739441749999969, 1
671.740954999999985, 0
671.740980499999978, 1
671.747635249999917, 0
671.747660750000023, 1
671.767637749999949, 0
671.767663249999941, 1
671.769294749999972, 0
671.769320499999935, 1
671.775959499999999, 0
671.775984999999991, 1
671.795961999999918, 0
671.795987500000024, 1
671.797624749999954, 0
671.797650249999947, 1
671.804299249999985, 0
671.804324999999949, 1
671.824301750000018, 0
671.824327250000010, 1
671.825959499999954, 0
671.825984999999946, 1
671.832749250000006, 0
671.832774749999999, 1
671.852751749999925, 0
671.852777249999917, 1
671.854299500000025, 0
671.854325000000017, 1
671.860964249999938, 0
671.860989749999931, 1
671.880966500000000, 0
671.880992249999963, 1
671.882630249999920, 0
671.882655750000026, 1
671.889303999999925, 0
671.889329499999917, 1
671.909306499999957, 0
671.909331999999949, 1
671.910965250000004, 0
671.910990749999996, 1
671.917634749999934, 0
671.917660500000011, 1
671.937637249999966, 0
671.937662749999959, 1
671.939305999999988, 0
671.939331749999951, 1
671.946089749999942, 0
671.946115249999934, 1
671.966092000000003, 0
671.966117749999967, 1
671.967634750000002, 0
671.967660499999965, 1
671.974318499999981, 0
671.974344249999945, 1
671.994321000000014, 0
671.994346500000006, 1
671.995970749999969, 0
671.995996249999962, 1
672.002639250000016, 0
672.002664999999979, 1
672.022641749999934, 0
672.022667500000011, 1
672.024319499999933, 0
672.024345250000010, 1
672.030975249999983, 0
672.031000749999976, 1
672.050977750000015, 0
672.051003250000008, 1
672.052640499999939, 0
672.052665999999931, 1
672.059443249999958, 0
672.059468749999951, 1
672.079445500000020, 0
672.079471249999983, 1
672.080975500000022, 0
672.081001000000015, 1
672.087644999999952, 0
672.087670499999945, 1
672.107647499999985, 0
672.107672999999977, 1
672.109324249999986, 0
672.109349749999978, 1
672.116076000000021, 0
672.116101500000013, 1
672.136078249999969, 0
672.136103999999932, 1
672.137653999999998, 0
672.137679749999961, 1
672.144328750000000, 0
672.144354249999992, 1
672.164331249999918, 0
672.164356750000024, 1
672.166086749999977, 0
672.166112499999940, 1
672.172769499999958, 0
672.172795249999922, 1
672.192771999999991, 0
672.192797749999954, 1
672.194322749999969, 0
672.194348499999933, 1
672.201084499999979, 0
672.201109999999971, 1
672.221086749999927, 0
672.221112500000004, 1
672.222659749999934, 0
672.222685249999927, 1
672.229334249999965, 0
672.229359999999929, 1
672.249336749999998, 0
672.249362499999961, 1
672.251087499999926, 0
672.251113250000003, 1
672.257655249999971, 0
672.257680749999963, 1
672.277657499999918, 0
672.277683249999995, 1
672.279322249999950, 0
672.279347999999914, 1
672.286199000000011, 0
672.286224749999974, 1
672.306201499999929, 0
672.306226999999922, 1
672.307656249999923, 0
