Time [s],Packet ID,MOSI,MISO
15.178242250000000,2083,0x41,
15.178253249999999,2083,0xBF,
15.178264250000000,2083,0xE2,
15.178275250000000,2083,0x95,
15.183977250000000,2084,0x00,
15.183989250000000,2084,0x41,
15.184000749999999,2084,0xBF,
15.184012250000000,2084,0xE2,
15.184023750000000,2084,0x94,
15.204249250000000,2085,0x00,
15.204260750000000,2085,0x41,
15.204271750000000,2085,0xBF,
15.204282750000001,2085,0xE2,
15.204293750000000,2085,0x52,
15.204661249999999,2086,0x00,
15.204672250000000,2086,0x41,
15.204683250000000,2086,0xBF,
15.204694249999999,2086,0xE2,
15.204705250000000,2086,0x55,
15.210988250000000,2087,0x00,
15.211000250000000,2087,0x41,
15.211011750000001,2087,0xBF,
15.211023250000000,2087,0xE2,
15.211034750000000,2087,0x54,
15.231202250000001,2088,0x00,
15.231213750000000,2088,0x41,
15.231224750000001,2088,0xBF,
15.231235750000000,2088,0xE2,
15.231246750000000,2088,0x52,
15.231614250000000,2089,0x00,
15.231625250000000,2089,0x41,
15.231636249999999,2089,0xBF,
15.231647250000000,2089,0xE2,
15.231658250000001,2089,0x55,
15.253004250000000,2090,0x00,
15.253016250000000,2090,0x41,
15.253027749999999,2090,0xBF,
15.253039250000000,2090,0xE2,
15.253050750000000,2090,0x54,
15.273249000000000,2091,0x00,
15.273260499999999,2091,0x41,
15.273271500000000,2091,0xBF,
15.273282500000001,2091,0xE2,
15.273293499999999,2091,0x52,
15.273582500000000,2092,0x00,
15.273593500000000,2092,0x41,
15.273604499999999,2092,0xBF,
15.273615500000000,2092,0xE2,
15.273626500000001,2092,0x55,
15.277015000000000,2093,0x00,
15.277027000000000,2093,0x41,
15.277038500000000,2093,0xBF,
15.277049999999999,2093,0xE2,
15.277061500000000,2093,0x54,
15.286404250000000,2094,0x00,
15.286415750000000,2094,0x41,
15.286426750000000,2094,0xBF,
15.286437749999999,2094,0xE2,
15.286448750000000,2094,0x52,
15.287264250000000,2095,0x00,
15.287275749999999,2095,0x41,
15.287286750000000,2095,0xBF,
15.287297750000000,2095,0xE2,
15.287308749999999,2095,0x55,
15.289521499999999,2095,0x00,
15.289533000000000,2095,0x41,
15.289543999999999,2095,0xBF,
15.289555000000000,2095,0xE2,
15.289566000000001,2095,0x56,
15.289778500000001,2095,0x00,
15.289789499999999,2095,0x01,
15.289800500000000,2095,0xBF,
15.289811500000001,2095,0xE2,
15.289822500000000,2095,0x92,
15.290325749999999,2096,0x00,
15.290337250000000,2096,0x01,
15.290348249999999,2096,0xBF,
15.290359250000000,2096,0xE2,
15.290370250000000,2096,0x9A,
15.290533249999999,2097,0x00,
15.290544250000000,2097,0x01,
15.290555250000001,2097,0xFF,
15.290566249999999,2097,0xE2,
15.290577250000000,2097,0x9A,
15.290796750000000,2098,0x00,
15.290807750000001,2098,0x01,
15.290818750000000,2098,0xFF,
15.290829750000000,2098,0xE2,
15.291181249999999,2098,0x9D,
15.296024250000000,2099,0x00,
15.296036250000000,2099,0x01,
15.296047750000000,2099,0xFF,
15.296059250000001,2099,0xE2,
15.296070750000000,2099,0x9C,
15.316274500000000,2100,0x00,
15.316286000000000,2100,0x01,
15.316297000000000,2100,0xBF,
15.316307999999999,2100,0xE2,
15.316319000000000,2100,0x9A,
15.316714500000000,2101,0x00,
15.316725500000000,2101,0x11,
15.316736499999999,2101,0xBF,
15.316747500000000,2101,0xE2,
15.316758500000001,2101,0x92,
15.317273500000001,2102,0x00,
15.317285000000000,2102,0x11,
15.317296000000001,2102,0xFF,
15.317307000000000,2102,0xE2,
15.317318000000000,2102,0x92,
15.331318500000000,2103,0x00,
15.331329999999999,2103,0x11,
15.331341000000000,2103,0xFF,
15.331352000000001,2103,0xE2,
15.331363000000000,2103,0x95,
15.332043499999999,2104,0x00,
15.332055499999999,2104,0x11,
15.332067000000000,2104,0xFF,
15.332078500000000,2104,0xE2,
15.332090000000001,2104,0x94,
15.352292750000000,2105,0x00,
15.352304250000000,2105,0x11,
15.352315250000000,2105,0xBF,
15.352326250000001,2105,0xE2,
15.352337250000000,2105,0x92,
15.352702000000001,2106,0x00,
15.352713000000000,2106,0x41,
15.352724000000000,2106,0xBF,
15.352734999999999,2106,0xE2,
15.352746000000000,2106,0x92,
15.353317499999999,2107,0x00,
15.353329000000000,2107,0x41,
15.353339999999999,2107,0xBF,
15.353351000000000,2107,0xE2,
15.353362000000001,2107,0x95,
15.359062500000000,2108,0x00,
15.359074500000000,2108,0x41,
15.359086000000000,2108,0xBF,
15.359097500000001,2108,0xE2,
15.359109000000000,2108,0x94,
15.379342250000001,2109,0x00,
15.379353750000000,2109,0x41,
15.379364750000001,2109,0xBF,
15.379375749999999,2109,0xE2,
15.379386750000000,2109,0x52,
15.379752000000000,2110,0x00,
15.379763000000001,2110,0x41,
15.379773999999999,2110,0xBF,
15.379785000000000,2110,0xE2,
15.379796000000001,2110,0x55,
15.385065000000001,2111,0x00,
15.385077000000001,2111,0x41,
15.385088500000000,2111,0xBF,
15.385100000000000,2111,0xE2,
15.385111500000001,2111,0x54,
15.405284750000000,2112,0x00,
15.405296249999999,2112,0x41,
15.405307250000000,2112,0xBF,
15.405318250000001,2112,0xE2,
15.405329249999999,2112,0x52,
15.405694750000000,2113,0x00,
15.405705749999999,2113,0x41,
15.405716750000000,2113,0xBF,
15.405727750000000,2113,0xE2,
15.405738749999999,2113,0x55,
15.427081250000001,2114,0x00,
15.427093250000000,2114,0x41,
15.427104750000000,2114,0xBF,
15.427116249999999,2114,0xE2,
15.427127750000000,2114,0x54,
15.447339749999999,2115,0x00,
15.447351250000001,2115,0x41,
15.447362249999999,2115,0xBF,
15.447373250000000,2115,0xE2,
15.447384250000001,2115,0x52,
15.447673249999999,2116,0x00,
15.447684250000000,2116,0x41,
15.447695250000001,2116,0xBF,
15.447706250000000,2116,0xE2,
15.447717250000000,2116,0x55,
15.451092500000000,2117,0x00,
15.451104500000000,2117,0x41,
15.451116000000001,2117,0xBF,
15.451127500000000,2117,0xE2,
15.451139000000000,2117,0x54,
15.461481500000000,2118,0x00,
15.461493000000001,2118,0x41,
15.461504000000000,2118,0xBF,
15.461515000000000,2118,0xE2,
15.461525999999999,2118,0x52,
15.461815000000000,2119,0x00,
15.461826000000000,2119,0x41,
15.461836999999999,2119,0xBF,
15.461848000000000,2119,0xE2,
15.461859000000000,2119,0x55,
15.464586250000000,2119,0x00,
15.464597749999999,2119,0x41,
15.464608750000000,2119,0xBF,
15.464619750000001,2119,0xE2,
15.464630750000000,2119,0x56,
15.464843249999999,2119,0x00,
15.464854250000000,2119,0x01,
15.464865250000001,2119,0xBF,
15.464876250000000,2119,0xE2,
15.464887250000000,2119,0x92,
15.465395750000001,2120,0x00,
15.465407250000000,2120,0x01,
15.465418250000001,2120,0xBF,
15.465429250000000,2120,0xE2,
15.465440250000000,2120,0x9A,
15.465603249999999,2121,0x00,
15.465614250000000,2121,0x01,
15.465625250000000,2121,0xFF,
15.465636249999999,2121,0xE2,
15.465647250000000,2121,0x9A,
15.465866750000000,2122,0x00,
15.465877750000001,2122,0x01,
15.465888750000000,2122,0xFF,
15.465899750000000,2122,0xE2,
15.466256000000000,2122,0x9D,
15.471099750000000,2123,0x00,
15.471111750000000,2123,0x01,
15.471123250000000,2123,0xFF,
15.471134749999999,2123,0xE2,
15.471146250000000,2123,0x9C,
15.491363750000000,2124,0x00,
15.491375250000001,2124,0x01,
15.491386250000000,2124,0xBF,
15.491397250000000,2124,0xE2,
15.491408249999999,2124,0x9A,
15.491803750000001,2125,0x00,
15.491814750000000,2125,0x11,
15.491825750000000,2125,0xBF,
15.491836749999999,2125,0xE2,
15.491847750000000,2125,0x92,
15.492362750000000,2126,0x00,
15.492374249999999,2126,0x11,
15.492385250000000,2126,0xFF,
15.492396250000001,2126,0xE2,
15.492407249999999,2126,0x92,
15.506410000000001,2127,0x00,
15.506421500000000,2127,0x11,
15.506432500000001,2127,0xFF,
15.506443500000000,2127,0xE2,
15.506454500000000,2127,0x95,
15.507134750000001,2128,0x00,
15.507146750000000,2128,0x11,
15.507158250000000,2128,0xFF,
15.507169749999999,2128,0xE2,
15.507181250000000,2128,0x94,
15.527384000000000,2129,0x00,
15.527395500000001,2129,0x11,
15.527406500000000,2129,0xBF,
15.527417500000000,2129,0xE2,
15.527428499999999,2129,0x92,
15.527795500000000,2130,0x00,
15.527806500000001,2130,0x41,
15.527817499999999,2130,0xBF,
15.527828500000000,2130,0xE2,
15.527839500000001,2130,0x92,
15.528411000000000,2131,0x00,
15.528422500000000,2131,0x41,
15.528433500000000,2131,0xBF,
15.528444500000001,2131,0xE2,
15.528455500000000,2131,0x95,
15.534124750000000,2132,0x00,
15.534136750000000,2132,0x41,
15.534148249999999,2132,0xBF,
15.534159750000001,2132,0xE2,
15.534171250000000,2132,0x94,
15.554401000000000,2133,0x00,
15.554412500000000,2133,0x41,
15.554423500000000,2133,0xBF,
15.554434499999999,2133,0xE2,
15.554445500000000,2133,0x52,
15.554812999999999,2134,0x00,
15.554824000000000,2134,0x41,
15.554835000000001,2134,0xBF,
15.554846000000000,2134,0xE2,
15.554857000000000,2134,0x55,
15.561138750000000,2135,0x00,
15.561150749999999,2135,0x41,
15.561162250000001,2135,0xBF,
15.561173750000000,2135,0xE2,
15.561185249999999,2135,0x54,
15.581357499999999,2136,0x00,
15.581369000000000,2136,0x41,
15.581379999999999,2136,0xBF,
15.581391000000000,2136,0xE2,
15.581402000000001,2136,0x52,
15.581767500000000,2137,0x00,
15.581778500000000,2137,0x41,
15.581789499999999,2137,0xBF,
15.581800500000000,2137,0xE2,
15.581811500000001,2137,0x55,
15.602151500000000,2138,0x00,
15.602163500000000,2138,0x41,
15.602175000000001,2138,0xBF,
15.602186500000000,2138,0xE2,
15.602198000000000,2138,0x54,
15.622402250000000,2139,0x00,
15.622413750000000,2139,0x41,
15.622424750000000,2139,0xBF,
15.622435749999999,2139,0xE2,
15.622446750000000,2139,0x52,
15.622735750000000,2140,0x00,
15.622746749999999,2140,0x41,
15.622757750000000,2140,0xBF,
15.622768750000001,2140,0xE2,
15.622779749999999,2140,0x55,
15.626163750000000,2141,0x00,
15.626175750000000,2141,0x41,
15.626187249999999,2141,0xBF,
15.626198750000000,2141,0xE2,
15.626210250000000,2141,0x54,
15.636551499999999,2142,0x00,
15.636563000000001,2142,0x41,
15.636574000000000,2142,0xBF,
15.636585000000000,2142,0xE2,
15.636596000000001,2142,0x52,
15.636884750000000,2143,0x00,
15.636895750000001,2143,0x41,
15.636906750000000,2143,0xBF,
15.636917750000000,2143,0xE2,
15.636928749999999,2143,0x55,
15.639652500000000,2143,0x00,
15.639664000000000,2143,0x41,
15.639675000000000,2143,0xBF,
15.639685999999999,2143,0xE2,
15.639697000000000,2143,0x56,
15.639909500000000,2143,0x00,
15.639920500000001,2143,0x01,
15.639931499999999,2143,0xBF,
15.639942500000000,2143,0xE2,
15.639953500000001,2143,0x92,
15.640461999999999,2144,0x00,
15.640473500000001,2144,0x01,
15.640484499999999,2144,0xBF,
15.640495500000000,2144,0xE2,
15.640506500000001,2144,0x9A,
15.640669500000000,2145,0x00,
15.640680500000000,2145,0x01,
15.640691500000001,2145,0xFF,
15.640702500000000,2145,0xE2,
15.640713500000000,2145,0x9A,
15.640933000000000,2146,0x00,
15.640943999999999,2146,0x01,
15.640955000000000,2146,0xFF,
15.640966000000001,2146,0xE2,
15.641322499999999,2146,0x9D,
15.646170500000000,2147,0x00,
15.646182500000000,2147,0x01,
15.646193999999999,2147,0xFF,
15.646205500000001,2147,0xE2,
15.646217000000000,2147,0x9C,
15.666420750000000,2148,0x00,
15.666432250000000,2148,0x01,
15.666443250000000,2148,0xBF,
15.666454249999999,2148,0xE2,
15.666465250000000,2148,0x9A,
15.666860500000000,2149,0x00,
15.666871499999999,2149,0x11,
15.666882500000000,2149,0xBF,
15.666893500000000,2149,0xE2,
15.666904499999999,2149,0x92,
15.667428500000000,2150,0x00,
15.667439999999999,2150,0x11,
15.667451000000000,2150,0xFF,
15.667462000000000,2150,0xE2,
15.667472999999999,2150,0x92,
15.681468750000001,2151,0x00,
15.681480250000000,2151,0x11,
15.681491250000001,2151,0xFF,
15.681502249999999,2151,0xE2,
15.681513250000000,2151,0x95,
15.682193750000000,2152,0x00,
15.682205750000000,2152,0x11,
15.682217250000001,2152,0xFF,
15.682228750000000,2152,0xE2,
15.682240250000000,2152,0x94,
15.702442749999999,2153,0x00,
15.702454250000001,2153,0x11,
15.702465249999999,2153,0xBF,
15.702476250000000,2153,0xE2,
15.702487250000001,2153,0x92,
15.702852249999999,2154,0x00,
15.702863250000000,2154,0x41,
15.702874250000001,2154,0xBF,
15.702885250000000,2154,0xE2,
15.702896250000000,2154,0x92,
15.703467750000000,2155,0x00,
15.703479249999999,2155,0x41,
15.703490250000000,2155,0xBF,
15.703501250000000,2155,0xE2,
15.703512249999999,2155,0x95,
15.709197250000001,2156,0x00,
15.709209250000001,2156,0x41,
15.709220750000000,2156,0xBF,
15.709232249999999,2156,0xE2,
15.709243750000001,2156,0x94,
15.729475750000001,2157,0x00,
15.729487250000000,2157,0x41,
15.729498250000001,2157,0xBF,
15.729509250000000,2157,0xE2,
15.729520250000000,2157,0x52,
15.729885749999999,2158,0x00,
15.729896750000000,2158,0x41,
15.729907750000001,2158,0xBF,
15.729918750000000,2158,0xE2,
15.729929750000000,2158,0x55,
15.735207250000000,2159,0x00,
15.735219250000000,2159,0x41,
15.735230749999999,2159,0xBF,
15.735242250000001,2159,0xE2,
15.735253750000000,2159,0x54,
15.755436000000000,2160,0x00,
15.755447500000001,2160,0x41,
15.755458500000000,2160,0xBF,
15.755469500000000,2160,0xE2,
15.755480500000001,2160,0x52,
15.755846000000000,2161,0x00,
15.755857000000001,2161,0x41,
15.755868000000000,2161,0xBF,
15.755878750000001,2161,0xE2,
15.755889750000000,2161,0x55,
15.777231000000000,2162,0x00,
15.777243000000000,2162,0x41,
15.777254500000000,2162,0xBF,
15.777265999999999,2162,0xE2,
15.777277500000000,2162,0x54,
15.797482499999999,2163,0x00,
15.797494000000000,2163,0x41,
15.797504999999999,2163,0xBF,
15.797516000000000,2163,0xE2,
15.797527000000001,2163,0x52,
15.797815999999999,2164,0x00,
15.797827000000000,2164,0x41,
15.797838000000000,2164,0xBF,
15.797848999999999,2164,0xE2,
15.797860000000000,2164,0x55,
15.801232750000000,2165,0x00,
15.801244750000000,2165,0x41,
15.801256250000000,2165,0xBF,
15.801267749999999,2165,0xE2,
15.801279250000000,2165,0x54,
15.811619750000000,2166,0x00,
15.811631250000000,2166,0x41,
15.811642250000000,2166,0xBF,
15.811653250000001,2166,0xE2,
15.811664250000000,2166,0x52,
15.811953250000000,2167,0x00,
15.811964250000001,2167,0x41,
15.811975250000000,2167,0xBF,
15.811986250000000,2167,0xE2,
15.811997249999999,2167,0x55,
15.814743999999999,2167,0x00,
15.814755500000000,2167,0x41,
15.814766499999999,2167,0xBF,
15.814777500000000,2167,0xE2,
15.814788500000001,2167,0x56,
15.815001000000001,2167,0x00,
15.815011999999999,2167,0x01,
15.815023000000000,2167,0xBF,
15.815034000000001,2167,0xE2,
15.815045000000000,2167,0x92,
15.815548250000001,2168,0x00,
15.815559750000000,2168,0x01,
15.815570749999999,2168,0xBF,
15.815581750000000,2168,0xE2,
15.815592750000000,2168,0x9A,
15.815755749999999,2169,0x00,
15.815766750000000,2169,0x01,
15.815777750000001,2169,0xFF,
15.815788749999999,2169,0xE2,
15.815799750000000,2169,0x9A,
15.816019250000000,2170,0x00,
15.816030250000001,2170,0x01,
15.816041250000000,2170,0xFF,
15.816392750000000,2170,0xE2,
15.816404250000000,2170,0x9D,
15.821246250000000,2171,0x00,
15.821258250000000,2171,0x01,
15.821269750000001,2171,0xFF,
15.821281250000000,2171,0xE2,
15.821292750000000,2171,0x9C,
15.841490500000001,2172,0x00,
15.841502000000000,2172,0x01,
15.841513000000001,2172,0xBF,
15.841524000000000,2172,0xE2,
15.841535000000000,2172,0x9A,
15.841930500000000,2173,0x00,
15.841941500000001,2173,0x11,
15.841952500000000,2173,0xBF,
15.841963500000000,2173,0xE2,
15.841974499999999,2173,0x92,
15.842484499999999,2174,0x00,
15.842496000000001,2174,0x11,
15.842506750000000,2174,0xFF,
15.842517750000001,2174,0xE2,
15.842528750000000,2174,0x92,
15.856529000000000,2175,0x00,
15.856540499999999,2175,0x11,
15.856551500000000,2175,0xFF,
15.856562500000001,2175,0xE2,
15.856573500000000,2175,0x95,
15.857251500000000,2176,0x00,
15.857263500000000,2176,0x11,
15.857275000000000,2176,0xFF,
15.857286500000001,2176,0xE2,
15.857298000000000,2176,0x94,
15.877496250000000,2177,0x00,
15.877507749999999,2177,0x11,
15.877518750000000,2177,0xBF,
15.877529750000001,2177,0xE2,
15.877540750000000,2177,0x92,
15.877907499999999,2178,0x00,
15.877918500000000,2178,0x41,
15.877929500000000,2178,0xBF,
15.877940499999999,2178,0xE2,
15.877951500000000,2178,0x92,
15.878518000000000,2179,0x00,
15.878529500000001,2179,0x41,
15.878540500000000,2179,0xBF,
15.878551500000000,2179,0xE2,
15.878562499999999,2179,0x95,
15.884262500000000,2180,0x00,
15.884274500000000,2180,0x41,
15.884285999999999,2180,0xBF,
15.884297500000001,2180,0xE2,
15.884309000000000,2180,0x94,
15.904533250000000,2181,0x00,
15.904544749999999,2181,0x41,
15.904555750000000,2181,0xBF,
15.904566750000001,2181,0xE2,
15.904577750000000,2181,0x52,
15.904945000000000,2182,0x00,
15.904956000000000,2182,0x41,
15.904966999999999,2182,0xBF,
15.904978000000000,2182,0xE2,
15.904989000000000,2182,0x55,
15.911274499999999,2183,0x00,
15.911286499999999,2183,0x41,
15.911298000000000,2183,0xBF,
15.911309500000000,2183,0xE2,
15.911320999999999,2183,0x54,
15.931497750000000,2184,0x00,
15.931509250000000,2184,0x41,
15.931520250000000,2184,0xBF,
15.931531250000001,2184,0xE2,
15.931542250000000,2184,0x52,
15.931909500000000,2185,0x00,
15.931920500000000,2185,0x41,
15.931931499999999,2185,0xBF,
15.931942500000000,2185,0xE2,
15.931953500000001,2185,0x55,
15.952290250000001,2186,0x00,
15.952302250000001,2186,0x41,
15.952313750000000,2186,0xBF,
15.952325249999999,2186,0xE2,
15.952336750000001,2186,0x54,
15.972536249999999,2187,0x00,
15.972547750000000,2187,0x41,
15.972558749999999,2187,0xBF,
15.972569750000000,2187,0xE2,
15.972580750000001,2187,0x52,
15.972869749999999,2188,0x00,
15.972880750000000,2188,0x41,
15.972891750000000,2188,0xBF,
15.972902749999999,2188,0xE2,
15.972913750000000,2188,0x55,
15.976298999999999,2189,0x00,
15.976311000000001,2189,0x41,
15.976322500000000,2189,0xBF,
15.976334000000000,2189,0xE2,
15.976345500000001,2189,0x54,
15.986696500000001,2190,0x00,
15.986708000000000,2190,0x41,
15.986719000000001,2190,0xBF,
15.986730000000000,2190,0xE2,
15.986741000000000,2190,0x52,
15.987030000000001,2191,0x00,
15.987041000000000,2191,0x41,
15.987052000000000,2191,0xBF,
15.987062999999999,2191,0xE2,
15.987074000000000,2191,0x55,
15.989804749999999,2191,0x00,
15.989816250000001,2191,0x41,
15.989827249999999,2191,0xBF,
15.989838250000000,2191,0xE2,
15.989849250000001,2191,0x56,
15.990061750000001,2191,0x00,
15.990072750000000,2191,0x01,
15.990083750000000,2191,0xBF,
15.990094750000001,2191,0xE2,
15.990105750000000,2191,0x92,
15.990609250000000,2192,0x00,
15.990620750000000,2192,0x01,
15.990631750000000,2192,0xBF,
15.990642749999999,2192,0xE2,
15.990653750000000,2192,0x9A,
15.990816750000000,2193,0x00,
15.990827749999999,2193,0x01,
15.990838750000000,2193,0xFF,
15.990849750000001,2193,0xE2,
15.990860750000000,2193,0x9A,
15.991080250000000,2194,0x00,
15.991091250000000,2194,0x01,
15.991102250000001,2194,0xFF,
15.991113250000000,2194,0xE2,
15.991464499999999,2194,0x9D,
15.996309249999999,2195,0x00,
15.996321249999999,2195,0x01,
15.996332750000001,2195,0xFF,
15.996344250000000,2195,0xE2,
15.996355749999999,2195,0x9C,
16.016554249999999,2196,0x00,
16.016565750000002,2196,0x01,
16.016576749999999,2196,0xBF,
16.016587749999999,2196,0xE2,
16.016598750000000,2196,0x9A,
16.016994250000000,2197,0x00,
16.017005250000000,2197,0x11,
16.017016250000001,2197,0xBF,
16.017027250000002,2197,0xE2,
16.017038249999999,2197,0x92,
16.017548250000001,2198,0x00,
16.017559750000000,2198,0x11,
16.017570750000001,2198,0xFF,
16.017581750000002,2198,0xE2,
16.017592749999999,2198,0x92,
16.031593000000001,2199,0x00,
16.031604500000000,2199,0x11,
16.031615500000001,2199,0xFF,
16.031626500000002,2199,0xE2,
16.031637499999999,2199,0x95,
16.032324750000001,2200,0x00,
16.032336749999999,2200,0x11,
16.032348249999998,2200,0xFF,
16.032359750000001,2200,0xE2,
16.032371250000001,2200,0x94,
16.052576500000001,2201,0x00,
16.052588000000000,2201,0x11,
16.052599000000001,2201,0xBF,
16.052610000000001,2201,0xE2,
16.052620999999998,2201,0x92,
16.052986000000001,2202,0x00,
16.052997000000001,2202,0x41,
16.053007999999998,2202,0xBF,
16.053018999999999,2202,0xE2,
16.053030000000000,2202,0x92,
16.053596500000001,2203,0x00,
